000000045000084100100003009005600001000805900000000020096040700030510402000700003,983167245652984137147253869425679381361825974879431526596342718738516492214798653,5,Skyscraper
700000900002000000080960004060100080300704000070090003045000000930000075000600200,754318962692457318183962754569123487321784596478596123245879631936241875817635249,5,Skyscraper
000003524000006708300000000003701095407005000960000000708000060600020003030607000,176893524592416738384572916823741695417965382965238147748359261659124873231687459,5,Skyscraper
000041002900002601702050800003506000509000000000010030200035010000007200000200703,865941372934872651712653894173596428549328167628714539287435916396187245451269783,5,Skyscraper
175000400000070010004062030400700000000435000030000050000000160003010200080006000,175983426362574819894162537456728391917435682238691754529347168643819275781256943,5,Skyscraper
000304700080900105009010000000706000250000000008000940810002060304000500090040003,162354798483967125579218634941786352256493817738125946817532469324679581695841273,5,Skyscraper
058000090030800005200034001080062000720000050000000300600090000500200700047000100,458671293136829475279534681385162947721943856964785312612497538593218764847356129,5,Skyscraper
006000008000500000810060040000350000069080000384009000040900070020001900000030100,796413258432598761815267349271354896569182437384679512148925673623741985957836124,5,Skyscraper
000600010900000700500000000380060500000002080000030041004108003800000450009070000,423687915918543762567219834382461579145792386796835241274158693831926457659374128,5,Skyscraper
406080003003000090050060008508000009000000000000410020000079002900000070000203050,426987513183524697759361248518732469264895731397416825645179382932658174871243956,5,Skyscraper
000001920952600100000008400065000000400032000020000308008003607000980040000000000,847351926952647183136298475365879214481532769729164358518423697273986541694715832,5,Skyscraper
004009560209100007008000020600007240507000000000300001000060070000230810005000000,174829563269153487358674129613597248587412936942386751421968375796235814835741692,5,Skyscraper
408000100300100007000068000570800000004200300000004090001000070032005068005087009,458793126396142857217568934579831642164279385823654791981426573732915468645387219,5,Skyscraper
000003200020006003009010800001030020736042500200005700000400000040067900650900004,415873269827596143369214857581739426736142598294685731973458612142367985658921374,5,UniqueRectangle
000000905090704100500010000000006000000020043002000007674008000005200400300100600,417632985298754136536819724853476291761925843942381567674598312185263479329147658,5,Skyscraper
930008100786000000000600000007000080190700005000030600000091020005270001000800000,934528176786319452521647893367154289192786345458932617673491528845273961219865734,5,Skyscraper
038000900020000000700092350000010004006000002080475000000007000170000030000950008,538764921629531487741892356357216894416389572982475163893127645175648239264953718,5,UniqueRectangle
060010003003405020000000090015000000800000000034800006700060300008700000040300510,462918753193475628587236491915647832876123945234859176721564389358791264649382517,5,Skyscraper
270000300090073000001009006709030000000002070080900010014820000800000060000000051,276418395598673142341259786759134628163582479482967513614825937835791264927346851,5,Skyscraper
602005700000070300100080000000000005000009470907500280509030000406007030000100590,632495718895671324174283659341728965258369471967514283529836147416957832783142596,5,UniqueRectangle
000040690500039400070080000000000000852070030730012040000000309407000500000006010,328547691561239487974681253149365728852974136736812945615428379487193562293756814,5,Skyscraper
014027005000000700005000000060100090507600300200008000080000009000030650006000138,814327965329586714675419823468173592597642381231958476183765249942831657756294138,5,Skyscraper
002000890060700130800030007000800000080040000045010009004001000096200010010006900,372154896469728135851639247923867451187945362645312789234591678796283514518476923,5,UniqueRectangle
009070040300500000070000210050000001030109800600250900006002009000007030080000000,529871643361524798874936215952748361437169852618253974746312589295487136183695427,5,Skyscraper
000000100063071000502040060640000900300008000000300704000002090004030005900080030,497653128863271549512849367645127983371498652289365714738512496124936875956784231,5,Skyscraper
043000010009300700100908040000050401400006007000004050000013006060089234508000000,243675918689341725157928643392857461415236897876194352924713586761589234538462179,5,Skyscraper
020060409000001300007000000000016030900040000600203010089000500003050000040000002,125367489864591327397482651472916835931845276658273914789124563213659748546738192,5,Skyscraper
000420001304100062000006050400070090000900000070201000642005307000000000050000800,765423981384159762219786453431578296526934178978261534642895317897312645153647829,5,Skyscraper
003005020000061000000080060001094000090020650420006009240053000000000008010000400,163945827872361945954287361681594273397128654425736189249853716736412598518679432,5,Skyscraper
090080000000000307072540008045010709020008043009000000000000020000100600000274000,591783462468921357372546198645312789127698543839457216713865924284139675956274831,5,Skyscraper
072030900300609207000008000001070029000060410030000000090106070600040800007980000,172534986385619247964728531841375629759862413236491758498156372613247895527983164,5,UniqueRectangle
000004007020300000900000000008500036000980050006040700004000000503001009000000601,365124987821379465947658312498517236732986154156243798614892573573461829289735641,5,Skyscraper
700004080000001000208007056040000009000200000300840000060000035130008007000000900,796524183453681792218397456845176329671239548329845671967412835134958267582763914,5,Skyscraper
400000000000028000000006710000000002507014030020003000001050200950080003080090000,478139625165728394239546718316875942597214836824963157641357289952681473783492561,5,Skyscraper
380900007600005409500060000000002000000000040701600000200030000098050000070004580,384921657627385419519467238945812763862573941731649825256738194498156372173294586,5,Skyscraper
009060073082309004000000800006010900000098000100000000070602010000080500008005420,549861273782359164361274859856713942427598631193426785975642318234187596618935427,5,Skyscraper
980000120040080050005001090003000000008507000090040800000800000031600200000059007,987435126142986753365721498753268941418597362296143875679812534531674289824359617,5,Skyscraper
000600010005098600200000048070000090490025000000007150300860000010000000054000063,987642315145398627263571948571436892498125736632987154329864571716253489854719263,5,Skyscraper
003010080090080600000000710042179006700602001000300000500000004004003090006800070,463917582197285643825436719342179856789652431651348927538791264274563198916824375,5,Skyscraper
204000600000000120000730050000380000083690000006000000000060010060205700030000009,274159638395846127618732954752381496183694572946527381427963815869215743531478269,5,Skyscraper
801073009009005000450000070010020000060300040004000015000100820042800791000030050,821473569679215384453689172918524637765391248234768915596147823342856791187932456,5,Skyscraper
570240000000005010604008500700000000420000100851020090007086001000079002300400080,578241369932765814614938527763194258429853176851627493247586931185379642396412785,5,Skyscraper
050000000007080600018900503036000041209600000000000000000070000090200000003040807,954763182327185694618924573536897241249631758871452369482376915795218436163549827,5,Skyscraper
000730020000400000713000000300015800040000050006090003000000640039000000000200008,564738921892451367713962485327615894948327156156894273285173649439586712671249538,5,Skyscraper
009080000000200040040060500000610000300000070007800060004000100502006400000004038,629485713853271649741369582498617325365942871217853964934728156582136497176594238,5,Skyscraper
300000000001000900500720000009000030000490080060030040070001003080260710002070800,396518472721643958548729361419852637237496185865137249674981523983265714152374896,5,Skyscraper
000030920000500400300000005903020807760008000000906000000060000650000004034800200,475631928816592473329784615943125867762348159581976342297463581658219734134857296,5,Skyscraper
000005006002090050070300008000063900090000030000002040100400200700509000650000000,931845726842697153576321498415763982298154637367982541189436275723519864654278319,5,Skyscraper
000009610000000070580170000309000001040380020002400007005804200000003000010000030,274539618691248573583176492359627841147385926862491357735814269926753184418962735,5,Skyscraper
000860009800000004090030560719000000004900000000003000040052010000710090025000000,473865129856129734291437568719286453534971682682543971947352816368714295125698347,5,UniqueRectangle
000100049500002000003000008800009002002010497030005000040000300008000005000920600,786153249591842763423697158817469532652318497934275816249586371168734925375921684,5,Skyscraper
007805001010340000008000230000000500090080014830001000500400000002000000743050026,327895641916342875458716239271934568695287314834561792569423187182679453743158926,5,Skyscraper
091604300000003000000000701020506080000007000400000900000070003040050010018000400,791624358854713296632985741923546187186297534475138962569471823347852619218369475,5,Skyscraper
000300000301060480000089000409700000037008060002600500090030040000000205150802030,978314652321567489645289371469751823537928164812643597296135748783496215154872936,5,Skyscraper
300080090500000000004300000031060000000007280600000030740000009090008150060004007,317486592586729413924351678831962745459137286672845931745213869293678154168594327,5,Skyscraper
000000009640020500010600002020000900400806070700090000000004107007002640000108000,372581469648729531915643782821437956459816273736295814583964127197352648264178395,5,Skyscraper
000002045300000020000073000700060001000009700010000050009020410006087009000000000,167892345348651927295473168783564291654219783912738654879325416426187539531946872,5,Skyscraper
000480690008003000054070008000740850007000019000005000273850900000010000100239040,731482695928563174654971328319746852567328419842195736273854961495617283186239547,5,Skyscraper
602000000079003100004007003006080002000905087095000000000000000000508930003700000,632154879579823164184697253746381592321965487895472316918236745267548931453719628,5,Skyscraper
070600004001000009600000700030160000020084507000000010300070050900005200400019000,573692184241758369689341725835167492126984537794523816312476958967835241458219673,5,Skyscraper
000800700000007006600051200050070000009000004000685300000000500010030000300018600,934862715521397486678451293853974162769123854142685379286749531417536928395218647,5,Skyscraper
003640900000000006500020070375008004000950000010004000006001000008000007102030000,283647915947815326561329478375168294624953781819274653796481532438592167152736849,5,UniqueRectangle
000000204230080060005000100009007005006009008000500900040800070003000000090701800,918675234237184569465932187829467315156329748374518926541893672783256491692741853,5,Skyscraper
004690000000000120000000009200905300010804090000200000100000008003080040705000060,524691873937548126861327459278965314316874592459213687142756938693182745785439261,5,Skyscraper
930800200000003000001200907060000001500002098048000000016025000000008700002100060,934871256627953184851246937269584371573612498148739625716325849395468712482197563,5,Skyscraper
006150000080006020710000600000804007091000003070900001003000400400005700000200030,246159378389476125715382694532814967891567243674923581163798452428635719957241836,5,Skyscraper
030980002706000000209030000304100900090050000000007008000009500043000020801200004,435986712786412359219735486374128965198654273562397148627849531943561827851273694,5,UniqueRectangle
000010060009007005000002003130240007027800000005370298400008500700060300001000046,374915862289637415516482973138249657927856134645371298463798521752164389891523746,5,Skyscraper
050700009070900002030001000020000500800005000000002300003090060004800090260000007,452738619178956432936421758327649581841375926695182374783294165514867293269513847,5,Skyscraper
090070000007903000000000075002408001409010000073000000001020500000009000650080200,895176324247953168316842975562498731489317652173265849931624587728539416654781293,5,Skyscraper
000000605008002000006100800000030050000640300005018200070000532000080009063000070,329874615518362794746159823184237956297645381635918247871496532452783169963521478,5,Skyscraper
204000890001002000000340002000000507503900084060080000816000030702100000005008600,274615893391872456658349712189423567523967184467581329816794235732156948945238671,5,Skyscraper
000690050500003070008000000000080403000750620006000000700004000085970100100000500,421697358569843271378125946957286413834751629216439785793514862685972134142368597,5,Skyscraper
000003200430020500000650008000076004000000700708090060006000000520009000010304050,865943271431827596279651438193576824652438719748192365386215947524769183917384652,5,UniqueRectangle
000500000002803700950000106608001000000004000400000023006000007001007300300006210,867519432142863759953472186628391574735624891419758623286135947591247368374986215,5,Skyscraper
003082000040900006500000000062008030089470260000020900034050090000000004658009000,913682457847915326526734819462598731189473265375126948734851692291367584658249173,5,Skyscraper
742000000050001000000470000000500060006000003000108009300056040004000906020340700,742935681953681427168472395217593864896724513435168279379856142584217936621349758,5,Skyscraper
000600380001000070000085004210030049080100000000002007100020630007800000000000000,492671385851243976673985124216738549784159263935462817149527638327896451568314792,5,Skyscraper
020007500000100008000030090072653004300000020406010000030490017900000000000270000,823967541569124378714538692172653984358749126496812753235496817947381265681275439,5,Skyscraper
005306470060700001007000009000060940014500230906072005409000100603010004000900650,195326478368794521247851369582163947714589236936472815479635182653218794821947653,5,Skyscraper
009080000003100902400000830007008000000067005600000003094000000000003200200500140,729386514863154972415792836957438621381267495642915783594821367178643259236579148,5,Skyscraper
548000000007002010000308005010203080000070050003000000600004300050900100000000092,548791236367452819129368745915243687286179453473685921691524378852937164734816592,5,Skyscraper
000903000000000020005020700780090000000002003340580090957000048060000000400209006,124973865873615924695428731786394512519762483342581697957136248261847359438259176,5,Skyscraper
010609200000000007307042100503000000000000000004050702400200059070008000000001000,815679243942315687367842195523786914796124538184953762431267859679538421258491376,5,Skyscraper
008005030050380000000070200510007080063000000009064001100000007300850000004090000,248615739957382146631479258512937684463128975789564321195243867376851492824796513,5,UniqueRectangle
009200000001000973060570100006001005200400000100000830000000700000000060070080352,789213546521864973463579128846731295235498617197652834612345789358927461974186352,5,Skyscraper
010000000050831090004000000008079400000402008070000500300040800006007000000300165,813924657657831294924765381238579416569412738471683529395146872186257943742398165,5,Skyscraper
050000060031000000420306080000040650000008001098600000203509000000400700000000203,857192364631784529429356187312947658564238971798615432243579816186423795975861243,5,Skyscraper
000007000000400301000930028028300107000008060005070900800051040009800000042003005,583217694296485371714936528428369157971528463365174982837651249159842736642793815,5,Skyscraper
720000080000040002009006700900000100000100630200067005500400000830001090000300000,726519483158743962349286751965834127487152639213967845591428376832671594674395218,5,Skyscraper
340001060070005000206004000001690030709000000400013050000200070003006002800130000,345921867978365421216784395581697234739542618462813759694258173153476982827139546,5,Skyscraper
010000029800100000063500008000005000007810000200036900600004095038600000090000000,415768329829143576763529418346975281957812634281436957672384195538691742194257863,5,Skyscraper
000000003010003704200068000000040000600720105000600072009010500007000006460070000,894157623516293784273468951752341869648729135931685472329816547187534296465972318,5,Skyscraper
000000000500006703600840900010004000050000001030005409008109040000000802007030000,289753614541296783673841925916374258754982361832615479368129547195467832427538196,5,UniqueRectangle
000706000080014309000000700600000400830000105100209000000090030001000524000002000,914736258287514369563928741679351482832647195145289673426195837791863524358472916,5,UniqueRectangle
070089000000000307006300040104920580002000700005000000051000060000000204000001000,473189652518462397926375148134927586892654731765813429251748963387596214649231875,5,Skyscraper
400800000095000008003040506000100260000000000000287000009000000000060412026050003,461825379295673148873941526958134267712596834634287951349712685587369412126458793,5,UniqueRectangle
000040000000100000500009680201000058008400701000300400060915002980760010057000000,726548193839176245514239687241697358398452761675381429463915872982763514157824936,5,UniqueRectangle
000050004300208600000009005021000800004190000000020000470000500002000100005400230,267351984359248671148679325521734896834196752796825413473912568982563147615487239,5,Skyscraper
300002500870000902000000040009007320007400000030010007020061000005300010106040293,364192578871654932952873146649587321217436859538219467423961785795328614186745293,5,UniqueRectangle
700300046200900300003060710000000050070408000008003007030007100000500400840006000,791385246264971385583264719316792854972458631458613927635847192127539468849126573,5,Skyscraper
095000204008004603006008000020009005010700009800040000050001000000260900003070000,195637284278154693346928571627319845514782369839546712752891436481263957963475128,5,Skyscraper
480000000075046000001028050000081042100790080200060000006000103819200500300000000,482357961975146238631928457793581642164792385258463719546879123819234576327615894,5,Skyscraper
071090508900045000004000700840006000050000002000003000000020060100008003007300200,371692548982745136564831729849216357753489612216573894438127965125968473697354281,5,Skyscraper
080020000001400802009000570005670000003500007600003200002007005940000000000080049,486725913751439862239168574195672438823514697674893251362947185948351726517286349,5,Skyscraper
800000006400000810067001040000000020003067090046000080600090000078005001501076000,812749356495623817367581249789314625253867194146952783634198572978235461521476938,5,Skyscraper
001200040860000092020000000700060300200070000630409005005003006172006900040000008,591287643867134592423695817714562389259378461638419275985743126172856934346921758,5,UniqueRectangle
200004000301800060040000008000600003800027000620400500786901302000030706900000050,268574139371892465549163278417685923895327614623419587786951342154238796932746851,5,Skyscraper
010300200002090714006000080000009600000000040489000000300040020100025097005800000,914378256832596714576214983721459638653782149489163572367941825148625397295837461,5,UniqueRectangle
800000000000521400106080000609050010002060004034000009000000900050610043000049050,845396127397521486126784395689453712712968534534172869461235978958617243273849651,5,Skyscraper
500090201000700000070000390000450600000001000950608000000504006064280003000900000,543896271819732465672145398738459612426371589951628734397514826164287953285963147,5,Skyscraper
700100800092400603530000000000000030000090425000025007340070000000010006907006000,764132859892457613531689274125764938673891425489325167346278591258913746917546382,5,UniqueRectangle
003081000402300010001400003000047000064002701307800050000000008000208000510060024,653981247482376519971425863195647382864532791327819456239154678746298135518763924,5,Skyscraper
048000005000025009002800004790000050000006000013090070100002096020000000000049010,348967125671425389952813764796234851285176943413598672134782596829651437567349218,5,Skyscraper
702500104050030082000001005900400017000000000841000300300006000094100800016000020,762589134159734682483621975935468217627315498841972356378296541294157863516843729,5,Skyscraper
800570000000060040002010000040000830905040000060009700050000026008000100726090000,814572963573968241692314578247156839985743612361289754159837426438625197726491385,5,Skyscraper
000701000684000000001060034060050700807000000200900003740000800000083901008000000,352741689684239157971865234469352718837614592215978463743196825526483971198527346,5,Skyscraper
009000020006052730507000601000500916005000003000029000063085007890601000700090002,389716425146852739527934681238547916975168243614329578463285197892671354751493862,5,Skyscraper
005006000017800002006000700004000020130200000000700938040120080000080050000600100,295476813317895462486312795974538621138269547652741938549127386761983254823654179,5,Skyscraper
970008000080023000010000940064300807000400300300007094000080050000000006000701200,975148623486923175213576948564392817897415362321867594732689451159234786648751239,5,Skyscraper
000000007007000021000005060060900000500010709001002050100600000050070400004000890,425163987637489521819725364368957142542816739791342658183694275956278413274531896,5,Skyscraper
000000000042109000010060053080070009704000180000400700169045000070600900000020000,856237491342159678917864253681572349724396185593418726169745832275683914438921567,5,UniqueRectangle
200630080060200700100009040030070000087002510000590000000000962001000000700008000,279634185864215793153789246935871624687342519412596837348157962521963478796428351,5,Skyscraper
200010700000000320300000065000000504002008000186070002000024000010750000007000010,295613748641587329378942165739261584452398671186475932963124857814756293527839416,5,Skyscraper
098000500430000600205000080000000450040600000000008000800360024900500070003002000,198736542437825691265194783786213459542679138319458267851367924924581376673942815,5,Skyscraper
040230000005004000000000950000040000000100060006000073000001700004390500920800100,749235618685914327231768954357642891892173465416589273568421739174396582923857146,5,UniqueRectangle
500009008600100520030005090006007401080000000000004850097600010000000000012700000,521349768649178523738265194956827431184536972273914856497682315365491287812753649,5,Skyscraper
060000097800000040007000800400200300050490000000100069005000002001602075000003000,564381297812967543937524816496278351153496728278135469745819632381642975629753184,5,Skyscraper
000000035007000000409300702200410000090003001005006003010007040002060100500000026,861742935327659814459381762283415697796823451145976283618237549932564178574198326,5,Skyscraper
000060040970030005054009000000050102000000000080190007400020079003600000700005006,832567941971834265654219738349756182517482693286193457465321879193678524728945316,5,Skyscraper
609004030000960007040100009400802700007009000050000041003001000500700300200000084,629574138135968427748123569416852793387419256952637841863241975594786312271395684,5,Skyscraper
000300020700910085000400006340700000050001060009000003605002000000000000802000517,916385724724916385583427196348769251257831469169254873635172948471598632892643517,5,Skyscraper
300010025509000410000000600960200300083600200000000000008035700010840003000007102,346719825529386417871524639964258371783691254152473968298135746617842593435967182,5,Skyscraper
005000000100206000706040000002000006900005040080039005000900007204300080000050092,825193674149276853736548219572481936963725148481639725358912467294367581617854392,5,Skyscraper
600031000090000000000040270083005000000000700500400308200060040940000000057000803,672931485894752136315648279783125694461389752529476318238567941946813527157294863,5,Skyscraper
060009008001600020007100004000003040700204010200000800000008900804500002010030000,465329178981647523327185694156873249798254316243916857572468931834591762619732485,5,Skyscraper
000035100700000800900000300501008040007400209046900003050000600080000000100090000,468735192713249865925861374591328746837456219246917583359184627684572931172693458,5,Skyscraper
456000000020018500001609000040300080500004700000000043000030010070200038360000000,456723891923418576781659324647392185532184769819567243294835617175246938368971452,5,Skyscraper
006000000200000709000328060020800000003000094604009000000500080000740905012000000,436197852281456739795328461129834576873615294654279318947562183368741925512983647,5,XYZWing
009000000050071082421030069700000000600009050015080003000040305500300006037090020,879264531356971482421835769742653918683419257915782643268147395594328176137596824,5,Skyscraper
200000030806540000009080005000001049100008307008900000003000750000000900400000081,251769438876543192349182675635271849194658327728934516913826754582417963467395281,5,Skyscraper
270000300090001000030000600023000806100603000000000502040008050000200090008900000,274596381896341725531872649723459816185623974469187532942768153617235498358914267,5,Skyscraper
006070003479830060002005104500000000090400025081007000040009030000300000007000000,156274983479831562832695174564923817793418625281567349645789231918342756327156498,5,Skyscraper
003000907200090000050000610000000070800007051060081000600050080130700000000000000,413865927276194538958372614321549876894637251765281349647953182139728465582416793,5,Skyscraper
100000690000206754000300000010000006009000020500000300070009041054078000090005000,142587693938216754765394218317952486489763125526841379873629541654178932291435867,5,UniqueRectangle
900001007070000006200004090005309060000060000160540000000000850012803079009000002,943621587871935246256784391725319468394268715168547923637192854412853679589476132,5,Skyscraper
200008403050041000600700090090000600000516080000309007060005001185060000004000000,271958463359641728648732195593874612427516389816329547762495831185263974934187256,5,Skyscraper
040000500300705000160000090000060107600013080030809006000000062000004000000650300,947136528328795641165248793859462137672513984431879256513987462796324815284651379,5,UniqueRectangle
030000208010090063000400059060200500203850000000060000100000000040700031000920000,935617248418592763627438159861273594293854617754169382179345826542786931386921475,5,Skyscraper
090001000100008700000607005050000600006000100004000090060000000700930020000400086,697251348125348769483697215859714632376829154214563897962185473748936521531472986,5,Skyscraper
000004900100039502009500047000860000056000004010000000000003005083005000007000206,765284913148739562239516847974862351856391724312457698621973485483625179597148236,5,Skyscraper
200600000010008200000500006680007000400000000090000057900306420040000060002004039,279613584516748293834529176685137942427965318391482657958376421743291865162854739,5,Skyscraper
020000076000130200580002910000000004900503000060010039000000840200600300810200700,321859476497136258586742913135927684948563127762418539659371842274685391813294765,5,UniqueRectangle
902000400000000120006080000030800560019006000080400710000003805000010000500207000,972165483853974126146382957734821569219756348685439712421693875367518294598247631,5,Skyscraper
640000908082090000500040010970100000010026800000300750006030005000068003000400600,647512938182693547593847216978154362315726894264389751726931485459268173831475629,5,Skyscraper
