000800004400905000008000002000000900060007000572000400800000060090060007100030009,719826534423975618658413792381254976964387125572691483837549261295168347146732859,0,YWing
100005000409080075000090300507039020000078090000020400062000100000000900000000042,176345289439182675258796314547639821621478593893521467762954138384217956915863742,0,YWing
010040605004003900000008070060004002708000010005270000002009000000500000053000080,819742635574163928236958471961834752728695314345271896482319567197586243653427189,0,YWing
600900000050010000004607000017000038800023060000000009000084200001700000700092000,672945381953218746184637952217569438895423167436871529569184273321756894748392615,0,YWing
014027005000000700005000000060100090507640300200008000080000009000030650006000138,814327965329586714675419823468173592597642381231958476183765249942831657756294138,0,YWing
010580000000009000060000023300001600000300040078000050400007890000010700005800000,213586479547239168869174523354791682126358947978462351431627895682915734795843216,0,YWing
000300800009070001050000003018900007700002400000510020520000700000804000600000000,142359876369478251857261943218943567735682419496517328523196784971824635684735192,0,YWing
402530000000001000050000600007000100200100950600002800700010300000300060000904015,482536791976241538351789642547893126238167954619452873724615389195328467863974215,0,YWing
020004510000010006509000008080500000000000000005003400008207000003060175046000280,627984513834715926519632748481576392362149857975823461158297634293468175746351289,0,YWing
407090300830010002000070050000000000000000136010863000009000004160407000300000800,457298361836514792921376458643951287598742136712863549289135674165487923374629815,0,YWing
005060010020003040090000000001070003700400000050132000016008704009000608000300100,385764912127953846694821375241679583763485291958132467516298734439517628872346159,0,YWing
203000405000000000089060103000796020000000000610200000070003006001009800000570000,263917485147385962589462173834796521792851634615234798978143256351629847426578319,0,YWing
007000000090000301050008090003064000005080460100003002806030700000900000400000050,347691825698425371251378694983264517725189463164753982816532749572946138439817256,0,YWing
030205008700060050060000017093008001000010009070950042002009305900530080300000000,134275698729861453568394217493728561285416739671953842812649375947532186356187924,0,YWing
820000000000000080310690000509700003000300007000016800080001020005023008000000060,827154936956237481314698572549782613168349257732516849483961725675423198291875364,0,YWing
000000300900502004003800070360000400080009000004200000000008000100060900658100000,841976352976532814523814679369751428285649731714283596497328165132465987658197243,0,YWing
000100030000074000040000002000007010000403006200068000620000100409000000513200904,756192438392874651148635792864527319975413826231968547627349185489751263513286974,0,YWing
300000000000200010760000900000300508001040600080005090800020000070800006000130800,314789265958263714762451983697312548521948637483675192839526471175894326246137859,0,YWing
100600290070000600000020057904500000000370000030062000000000520040080000700000310,158647293273895641496123857964518732821379465537462189619734528345281976782956314,0,YWing
300600000096070035010300067005002000908000102000469058000500020750900300000086070,327695814896174235514328967475812693968753142231469758689537421752941386143286579,0,YWing
030200500000038070008007200000000100010600409900000006267000300000026001150000000,731264598592138674648957213426895137813672459975341826267419385389526741154783962,0,YWing
040300080801200009000008002400000000902704501100090047020000873000000000006000194,245319786831276459697458312473125968962784531158693247524961873319847625786532194,0,YWing
007805041010340000058000230000000500090080014834501000560400000002000000743050026,327895641916342875458716239271934568695287314834561792569423187182679453743158926,0,YWing
005034020100000890600000003591000002000000000740800500003000000000180600000700000,985634127134257896672918453591346782328571964746892531813469275257183649469725318,0,YWing
000000805600050007007906001000003102030400008502001400001305009900060000000000000,293714865614258937857936241746583192139472658582691473461325789925867314378149526,0,YWing
010004250600001004000700010780540020200010000500020090000075043050030109046000000,918364257675281934423759618789546321264913785531827496192675843857432169346198572,0,YWing
017000200038004010400008000003010002060005090002000580000000000024006750009700104,917563248238974615456128973593817462861245397742639581375491826124386759689752134,0,YWing
000000381004003500900052040000000006071000400030005210090060000008721030000300000,265497381784613529913852647829134756571286493436975218392568174648721935157349862,0,YWing
705003100030000270000018500504000030000060040870000002000600000000000300961037005,795423168138956274642718593524879631319562847876341952253684719487195326961237485,0,YWing
100090000006130000070004080000000128000000530080060009493001800000005007008000000,135892674846137952279654381364579128927418536581263749493721865612385497758946213,0,YWing
000008000490020100001040002800500000200960000000800906000205600630000040010000035,326158497498627153571349862869512374247963581153874926784235619635791248912486735,0,YWing
106207009000003200900000000000049600090002034000060010200006040408001000060000080,136287459547913268982654173813549627695172834724368915279836541458721396361495782,0,YWing
140000709009080000620000000300068020000000000090100030000010804050070600000025010,148532769579681243623749581317468925485293176296157438732916854851374692964825317,0,YWing
900000600006790240000400007400200000060000800090560000020003001018009530030000900,947325618386791245152486397475238169263917854891564723629853471718649532534172986,0,YWing
000700001706020500300000000000007459680000003000004000000002600950048700400000030,849756321716923548325481967231867459684295173597314286178532694953648712462179835,0,YWing
028640035900000406000000000200070000076250040090000087000300000002590670030010900,728649135915783426364125798243978561876251349591436287459367812182594673637812954,0,YWing
090006004004980036000007080000800300005002000010000600060498005100000000020000009,891326574754981236632547981476819352985632417213754698367498125149275863528163749,0,YWing
000050000489006007630010040000000050000700609860003700500100370100000000378000400,712458936489236517635917248947862153253741689861593724596184372124379865378625491,0,YWing
418030000003802000060000070090200003006000090100000056000051020601074800007020910,418537269973862541265149378594216783736485192182793456849351627621974835357628914,0,YWing
300000040108020300049073180080007600270096003000000004000050000060040207000080400,327168549158924376649573182584237691271496853936815724413752968865349217792681435,0,YWing
030980002706000000209030000304100960090050000000007008000009500043000020801200004,435986712786412359219735486374128965198654273562397148627849531943561827851273694,0,YWing
001000000807050000240086000780602004500003000090004080020000000000020500305040100,651439827837251496249786315783612954564893271192574683428165739916327548375948162,0,YWing
000209300000060027010008000087100002020070940405600010000010000000900600006807000,768249351954361827213758496387194562621573948495682713839416275172935684546827139,0,YWing
058000007006000009720000060307005400010000600000300000080720000003410700002603001,958236147136874259724591368367185492815942673249367815681729534593418726472653981,0,YWing
003000000060003000800504130002000908007600300100800004006200007000000809200000040,713926485564183792829574136642351978987642351135897264496238517371465829258719643,0,YWing
706300000002000760500000000035000820000000500000401006003900000640200000000008207,796382451312549768584167932135796824467823519829451376273914685648275193951638247,0,YWing
000603400700000980002000000009420300000030000280010570301007009000500000004002700,598673421716254983432189657179425368645738192283916574351867249927541836864392715,0,YWing
003040800601025000500806030260000003030200001010000700000009057000031000000500000,923147865681325974574896132269718543837254691415963728142689357756431289398572416,0,YWing
000780000038000000090000107820000050000650000047000900003810074000360005000040300,164785239738291546295436187826973451319654728547128963953812674472369815681547392,0,YWing
020070600704300009000000001080000075000002306002800000000700000060018002000050800,925471638714386529836295741483169275179542386652837914598724163367918452241653897,0,YWing
007030085400007000000090600000000700000400010000006502000000030079061200281000050,197632485468157329532894671853219764926475813714386592645928137379561248281743956,0,YWing
300600000000000004005030000001000700006005003000764005560007100070000098200940050,342679581697518234815432976451823769786195423923764815569387142174256398238941657,0,YWing
400090603000000001010802000600025048008004206007000090709450800000000000060087400,472591683985643721316872954693725148158934276247168395739456812824319567561287439,0,YWing
050800000170250406306070010037004000000010000040000059060000001002000040000000293,254861937179253486386479512537694128928517364641382759463925871792138645815746293,0,YWing
003002006006001000905000013000003007000900030700000800500340060001025000007000090,813492576476531928925687413269853147158974632734216859582349761691725384347168295,0,YWing
003000002400001000807000900020070000000005364000010708080020050000504000070008001,193756482462891537857342916628473195719285364345619728984127653231564879576938241,0,YWing
000008500050000100009302000070000900000280000004700030001007304700009000800000067,327168549658974123419352786276413958935286471184795632561827394742639815893541267,0,YWing
030200000080010009070005800000600570500040002060001300004030008000002000008400250,439278165685314729172965843843629571591743682267851394724536918956182437318497256,0,YWing
450010060000400070000508930604003010801000350005000200090205000000000000006090000,457319862389462175162578934624953718871624359935781246793245681248136597516897423,0,YWing
800507000000001000017040000000000073060095200005020960003000040400950008009080000,846537192952861437317249856298614573764395281135728964583172649471956328629483715,0,YWing
400000000300600001290053000003000049060300000740090002000000007000806210020530800,456781923378629451291453678813265749962347185745198362684912537539876214127534896,0,YWing
030020007090000000062000400000500900000006080306740000000370104000000009015000030,438921567197465328562837491271583946954216783386749215629378154843152679715694832,0,YWing
060030004000090830000401020803007006200058170010300080000000000004500208620080341,962835714471692835358471629893127456246958173517364982189243567734516298625789341,0,YWing
860007050015020000900000000790000003000074500200801070001052000008000000600300020,862147359315629847947583216794265183183974562256831974431752698528496731679318425,0,YWing
004000012050002000020150087000290700030706001000010000200007106073000200941000005,864379512157862439329154687518293764432786951796415823285937146673541298941628375,0,YWing
000800000000010500000060107030148900190700000007900004400300625200500000915620703,341875269726419538859263147532148976194736852687952314478391625263587491915624783,0,YWing
400800000095000008003940506000100260000000000000287000009000000000060412026050003,461825379295673148873941526958134267712596834634287951349712685587369412126458793,0,YWing
000007000480090700071806029002609000600080000830040050020000900000000001500000038,295417863486293715371856429752639184614785392839142657123578946968324571547961238,0,YWing
005040120000000009100000000000096800060100004000200900396050007040000008071009006,985647123637512489124938675713496852269185734458273961396854217542761398871329546,0,YWing
501400030700030080000050000000503006003070000000900450002004001010090000080000092,591468237746132985238759614129543876453876129867921453972384561615297348384615792,0,YWing
048251000001300050002609000006103005000008100000005408307000090200000000809002003,948251367671384259532679814486123975725498136193765428317846592254937681869512743,0,YWing
010359007307000001020000000000900006080061003000000700809042000102005040005800030,416359287397284561528716394253978416784561923961423758839142675172635849645897132,0,YWing
800130000000007000005006390000000007900005000658009000082040000100302600506000100,869134725234597861715286394421863957973415286658729413382641579197352648546978132,0,YWing
006200083320000000000100050000500070049000000050002100401009000000600900030700400,196245783325978641874163259218596374649317825753482196461829537587634912932751468,0,YWing
030025040708004000000098107006003000100000802504000000000209005000000000200070086,931725648758164293462398157826913574193457862574682931687239415315846729249571386,0,YWing
071002090000030010300004080000600400000000007802040000065000003008500000039480005,571862394284739516396154782917625438643918257852347961465291873128573649739486125,0,YWing
000040000000081027160200005000004706000070903005000800027000000300009570601700080,273546198459381627168297435932854716846172953715963842527418369384629571691735284,0,YWing
090010600000000020100032000300000789000900002000500000000000206942007100801000005,297815643435796821186432957354261789718943562629578314573184296942657138861329475,0,YWing
100038020900600000000000508050823071070041005200005089010500002608090050090000000,165438927982657314743219568459823671876941235231765489314576892628194753597382146,0,YWing
000624000000059100900700020005000009200000000000041050300078402012000030009006700,531624978427859163968713524175382649294567381683941257356178492712495836849236715,0,YWing
090000700000200084047900000000403800780000050506000020005018000000704000018090000,892341765153267984647985132921453876784126359536879421475618293269734518318592647,0,YWing
005000630700900040340000001900000002500600100002000009000031000001540000070006200,195482637726913548348765921914358762537629184682174359859231476261547893473896215,0,YWing
000001060700080004000602030405000070001000600006070002509000000030009516000008000,294731865763985124158642937425896371371254689986173452519367248837429516642518793,0,YWing
060000297800000040007000800400200300050490000008100069005000002001602075000003000,564381297812967543937524816496278351153496728278135469745819632381642975629753184,0,YWing
000000035007000000409300702200410000090003001005006083010007040002060100500000026,861742935327659814459381762283415697796823451145976283618237549932564178574198326,0,YWing
000060000010000000000900318000000000093002170160809000057300490000000050400620000,378261945914583267526947318745136829893452176162879534657318492281794653439625781,0,YWing
000008103000200000100734050407005018019640000002003794003051079900000540040000300,724598163395216487186734952437925618819647235652183794263451879978362541541879326,0,YWing
300000009400007200000019000070003000000701605046000090000000002001090080902080750,357628149419537268628419573275963814893741625146852397584176932731295486962384751,0,YWing
509000007008027060000008540402950003005200700960000005000700408000002000000409100,529146837348527961716398542472951683185263794963874215691735428854612379237489156,0,YWing
900704602010860950000000000009007026071520004000010000068091700790000000000600040,985734612314862957627159483539487126871526394246913578468291735792345861153678249,0,YWing
000100000000700001009060000070206800000000407036004000090008302824630050315000000,748192536263785941159463278471256893582319467936874125697548312824631759315927684,0,YWing
210006800086001400005203000009040280000600107050100043000004000040000001020000060,217456839386971452495283716169347285834625197752198643671534928943862571528719364,0,YWing
603000040000080632007020000005470080000200009081900000000300100000000006000050300,623519748519784632847623951965471283734268519281935467478396125352147896196852374,0,YWing
300000060506004010004070009020001030000060001007200080080000900001006005600090000,378915462596324718214678359429581637853467291167239584782153946931746825645892173,0,YWing
400000001109700430000000706020030080700890600000500002000000000000005003850961000,472356891169728435385149726524637189731892654698514372946273518217485963853961247,0,YWing
070030002000600700080000030010400600000810070030002405800907200004000000000280001,576134892193628754482579136719453628245816379638792415851947263924361587367285941,0,YWing
600500090040000830908000000006800007000065080090010000103070000000400050004000201,672538194541796832938124675326849517417265389895317426153672948269481753784953261,0,YWing
048020057035010090700508000500000006603000280020000700000600003804070000000200514,148926357235417698769538421587392146693741285421865739912654873854173962376289514,0,YWing
020007000006000800074650000080030520050000180940200000009003050700900000200006030,123897645596314872874652391687431529352769184941285763469173258735928416218546937,0,YWing
300017809004000002002009001150020000009006000800500000000000060000730094000062073,365217849914658732782349651156923487279486315843571926537194268628735194491862573,0,YWing
001040000084000050700800903040290006000000070106780000000000000000076035250000010,321549768984367152765812943547291386892653471136784529673125894418976235259438617,0,YWing
000005000530001200001400800000000130260100047900000000000070096000800000007003410,846235971539781264721469853478652139263198547915347682182574396394816725657923418,0,YWing
400000027001072009006000000000003000008050010000600000070000050080904300009005146,493168527851372469726549831517823694968457213342691785174236958685914372239785146,0,YWing
000075281060000070000009005087050004006000018000000000945800000000006020008090000,439675281561482973872319465387251694256934718194768352945827136713546829628193547,0,YWing
007100390000090100000000000030000002609030000400000750008006040050070000300489000,287145396546893127193627485835714962679532814421968753718356249954271638362489571,0,YWing
360000700900000001000060030000200000020804000104000029001308000000059000003001460,362185794978432651415967238789213546526894317134576829651348972247659183893721465,0,YWing
000080100010405070008060000009800004000200530570040000000070028006000340000508000,647983152913425876258761493329857614864219537571346289135674928786192345492538761,0,YWing
020800010060490070080000460000013900050000700100000030008602005040000000600001000,427836519361495278589127463876213954253964781194758632918672345745389126632541897,0,YWing
060000000300000009008250100416000000035100006020900040050709030000002800000006900,562391478341678529798254163416823795935147286827965341154789632679532814283416957,0,YWing
190000200500002600320000070009008000000000809800605100030000008007021900200000000,196743285574182693328956471719438562653217849842695137931564728487321956265879314,0,YWing
000000300600000015401053200095024000700000000000009060000000658503076002002100000,259861347638247915471953286395624871716538429824719563147392658583476192962185734,0,YWing
000640000009352010000001300700200001190000700208000964040003090000080050907026008,531648279479352816682971345763294581194865723258137964845713692326489157917526438,0,YWing
907104305030700040041000970084000590000075000006400001000000000000280750060001003,927164385835729146641853972384612597192375468576498231258937614413286759769541823,0,YWing
000090708230500090000030050700040800008203000020706000809000540003020600010000309,145692738236578194987134256761945823598213467324786915879361542453829671612457389,0,YWing
400000362000803000005140000000000008008070200002301690100060900006700000500900800,481597362679823541235146789364259178918674235752381694123468957896715423547932816,0,YWing
906000000002040603000063502590000460000034000008650000805420030420370000010000040,936285174152947683784163592593712468671834925248659317865421739429376851317598246,0,YWing
007000008500000013000080652200000004600018200070003000010002000009605000050390060,127536948568924713493187652281769534635418279974253186716842395349675821852391467,0,YWing
100000000000570040000014869003009006800300000400006000509800010000035000340900078,124698357968573142735214869213459786856327491497186235579842613681735924342961578,0,YWing
005701306010000000007030900000207150700000800500000640003082000000010408046009005,495721386312968574687534921968247153734156892521893647153482769279615438846379215,0,YWing
005290087000000000060400205010005000003000400000020106900040060000930004700001590,145293687827156943369478215416385729273619458598724136982547361651932874734861592,0,YWing
304096100000500006006000900840030000000004002000000850480103020000005000900080000,324796185798541236516328947845237691169854372273619854487163529632975418951482763,0,YWing
050006000170000600900002001000009003009150024040600700023000005600040000000300080,254916378178534692936872451781429563369157824542683719823761945695248137417395286,0,YWing
000000000003082400010900070070000050030601900020004000005840200000000060200005010,859467321763182495412953678974328156538671942621594783195846237387219564246735819,0,YWing
000063004063700000020100009000007683650000000200000000000000700000089000000200950,185963274963742815724158369419527683657834192238691547892415736576389421341276958,0,YWing
014007009000502000700000300020960080000810500401000090250700000060000000009006007,514637829638592174792481365325964781976813542481275693253748916167329458849156237,0,YWing
081000000370000020000009480807000305010004700005000000060071009009500002000800000,981427653374685921526319487847162395213954768695738214468271539139546872752893146,0,YWing
013005940005000080090000500000546700050000003087300000060090020000800006520001809,813265947645917382792483561239546718456178293187329654368794125971852436524631879,0,YWing
802063000014000000060007208000500000000040070005608400000005090920000560008900012,892463157714852936563197248647529381289341675135678429376215894921784563458936712,0,YWing
901370000000000500075900200000040100003700080007000000038060004240000300750010600,921375846384126579675984213592648137463751982817239465138562794246897351759413628,0,YWing
009803004000000680070900000100080050900000720004050003002000000310500060500006000,269813574431275689875964231123789456956431728784652193642397815317548962598126347,0,YWing
000070030090800400208600000507009008000035100000100000006000291903008050000000000,465971832791823465238654917517469328682735149349182576856347291973218654124596783,0,YWing
000000630030100008002580000000809007900035020001004000010000000203000074040928000,178492635539176248462583791326819457984735126751264389815347962293651874647928513,0,YWing
100006800700301000000000040301500000000700390040090000600004000000900070003010080,129456837764381259835279146391568724586742391247193568672834915418925673953617482,0,YWing
003000206600000000005020890800050902010003000040000000000000710000300009050189000,493718256628935471175624893867451932512893647349276185934562718281347569756189324,0,YWing
090000840300200900000035200000000000074300600000601090400000050800000000020080306,592716843361248975748935261659824137174359682283671594436192758817563429925487316,0,Swordfish
900000000100004036000306200040860001000500000090000000002090800050001003000630720,963257148127984536584316297245869371371542689896173452632795814758421963419638725,0,YWing
002000008090000007004593010060084100009100000008300056003900000200005400000000080,532617948691428537874593612765284193329156874148379256483961725217835469956742381,0,YWing
400200059012064300009005002900000820304008500005100040000800000000709084000400700,436287159512964378789315462971543826324698517865172943647831295153729684298456731,0,YWing
000600049025090001000000850160270500000406000000010400057000103300050000002160900,731685249825794361946321857164279538598436712273518496657942183319857624482163975,0,YWing
006000000509083040000400100600200801000791020000050000090507200000000000280000300,476912538519683742832475169657234891348791625921856473193547286765328914284169357,0,YWing
023007000790486200040000900008070001030014000000005006009001008000502100072000509,823957614791486235645123987568279341937614852214835796359761428486592173172348569,0,YWing
400000701005000000090260508006000003800070200007502094050140007004800000900006000,463958721285317946791264538526491873849673215137582694652149387374825169918736452,0,YWing
009000530005000060020000001980400000003050700600003009000094007008305200000108050,479816532315742968826539471981467325243951786657283149532694817168375294794128653,0,YWing
000000810060000700025000000000600470000040000082053090003904600700800240001000007,374596812968312754125487369519628473637149528482753196253974681796831245841265937,0,YWing
006005040080070900507200008000100600400700080900004010000030500005000020000900401,296385147384671952517249368753128694461793285928564713149832576635417829872956431,0,YWing
080051300030040690000000000000020000604000000000790108040070000000008005593000004,786951342135842697429367851918625473674183529352794168841579236267438915593216784,0,YWing
000032840038000600629000500090540762075300000004800051002000000040000070000005090,751632849438159627629478513893541762175326984264897351982764135546913278317285496,0,YWing
009051070000030000040200100097020000020000069800005300003000005005070830480000900,239651478158437296746289153397126584521348769864795321973812645615974832482563917,0,YWing
000002705000009060700800001310608000004100230900000018400005080650200000000000400,846312795123579864795846321312658947584197236967423518471935682659284173238761459,0,YWing
463000000075000003200480000006092015500630200900010600008047000000100000732000004,463975821875261943219483756386792415541638279927514638198347562654129387732856194,0,YWing
070091000090000080630000020000400700007060038000700200020030004380600000000004001,478291653295346187631578429962483715547162938813759246126935874384617592759824361,0,YWing
009500003041070009020090500400600000000320000008009050805061000000000700102000040,789516423541273689326894571413657298957328164268149357875461932634982715192735846,0,YWing
000000900940000003005009840270000004009021000008906071300000006050302000804670000,183467925947258163625139847271583694469721538538946271312894756756312489894675312,0,YWing
030020580507400092000005000000000073050001200976000000003074020600100407000002130,431927586567418392829365741214856973358791264976243815193574628682139457745682139,0,YWing
000040009000090081000006300070600800840020000500004000003200500000003200006009070,125348769637592481984176352379615824841927635562834917793261548418753296256489173,0,YWing
400089000000010430020000000000000001200390008103050960080700000004000005007000042,431689257658217439729534186895476321246391578173852964982745613364128795517963842,0,YWing
000160000040000069700400000009030000004000020080095000076000085000000007308010006,295168473841723569763459812629834751534671928187295634976342185412586397358917246,0,YWing
106000002005080060000003870010000009000090000000005700809010506400507000600900020,186749352735281964294653871512374689347896215968125743879412536423567198651938427,0,YWing
000000020289043501560000800420009018008100400105804392014300009000090040030006185,347518926289643571561927834423759618698132457175864392714385269856291743932476185,0,YWing
000000007020840050504793000093000000008002900000400700000000018000004000380500006,839265147726841359514793862493178625178652934265439781947326518651984273382517496,0,YWing
052000040000500902000800000003020009008000000006007420000071093020600051800000000,952713648781564932634892517573426189248159376196387425465271893329648751817935264,0,YWing
500000820080060000700020601010000000906531000000070000000706005000010009400300070,569143827182967534743825691317684952926531748854279163238796415675412389491358276,0,YWing
090000000100400006030009108000600907040305060050920300009500000200000010080200700,895162473127483596634759128312648957948375261756921384469517832273894615581236749,0,YWing
006008900200900100708045023100050000420000010009000000080070040000390000002060700,316728954245936178798145623167459832423687519859213467981572346674391285532864791,0,YWing
000020000000700010709034800005076000697080030200005000902060180080400090000092306,153628479824759613769134852415376928697281534238945761942563187386417295571892346,0,YWing
000012008072406010300000040000050060007008130400100500109007603025300080000600000,964512378872436915351789246213954867597268134486173592149827653625341789738695421,0,YWing
021300980000006000800210070003800002007500100400070000070000300006000490540090800,621357984734986251895214673953841762267539148418672539179468325386125497542793816,0,YWing
036000094000700000200000005009004300600000840005060020000009570002040013503607400,736582194451796238298431765189274356627953841345168927864319572972845613513627489,0,YWing
000039500090074100300005207009000080060500020002863400020000804050900000400300910,287139546695274138341685297739421685864597321512863479923716854158942763476358912,0,YWing
030000007005007108000438009003800060000002701000051090027000004080000200306200000,839125647245967138761438529153879462698342751472651893927516384584793216316284975,0,YWing
032864000000030000400092600100003000290040058008900000005400016016359040300100009,532864791869731425471592683157283964293647158648915237925478316716359842384126579,0,YWing
070000004000703000405000100010050020290000600000300401000000060650100900000070200,972561834186743592435298176813456729294817653567329481721984365658132947349675218,0,YWing
802000071000107000090380005420000000009050000600740000007003604530000900040000000,862495371354167289791382465425938716179256843683741592917823654538614927246579138,0,YWing
000500234000700006360001500030090460048030000000200300000050000080002090006400120,179568234825743916364921578732895461948136752651274389213659847487312695596487123,0,YWing
030002000074000000800003076000980603000010820060035100000000000001000080007640001,536472918174869235829153476712984653345716829968235147483591762691327584257648391,0,YWing
007003000030008006006421000300000600400000007900000523000839070000002000008070000,147963852239758416856421739385297641462315987971684523614839275793542168528176394,0,YWing
702000800083000000000530100060400070000090086947000000004010300030000060100002000,712946835583271694496538127861423579325197486947685213674819352238754961159362748,0,YWing
050973001007400500010006000000000109000005340070000050020009008700004630800320010,254973861967418523318256794635742189182695347479831256523169478791584632846327915,0,YWing
000002180162000070098000204420307850003010007700025000007200018000600002000030540,374962185162584973598173264426397851953816427781425639647259318835641792219738546,0,YWing
908000005300050700400001000001009050090620400020000900700100008005000006003000010,978346125316952784452781693631479852597628431824513967769135248185294376243867519,0,YWing
000004019000801070000300200000040705905008100000020006000003000800000560160002900,583274619692851473741396258326149785975638124418725396257963841839417562164582937,0,YWing
000300980050001200000700000000096800800000040093000500100057002040900653000000000,672345981359861274481729365514296837826573149793184526138657492247918653965432718,0,YWing
401309205006000007320080900030600000209803100604002030000500000000900023800000004,471369285986125347325487961738691452259843176614752839162534798547918623893276514,0,YWing
000000000802030000096580000000020030953000040010600007700098000005060400000400800,541276389872139564396584721467925138953817246218643957724398615185762493639451872,0,YWing
000048000000107800040000000000000008000006020620900340250000000001490000800503006,176248935932157864548639172319724658485316729627985341253861497761492583894573216,0,YWing
500702830004000000200000670703104500020000060800500090000010027000003000000007000,519762834674839215238451679763194582925378461841526793486915327157283946392647158,0,YWing
