000000405080000030400209008000035000809006000006000070704000900050080100000064700,261378495985641237473259618127435869839716524546892371714523986652987143398164752,0,HiddenSingle
000300200080604300003508004000706020500000100006435000100000000000000009870000500,754391286981624357623578914398716425547982163216435798135849672462157839879263541,0,HiddenSingle
050700000003000140200000009807001003004007600000004001010802000070900800305000010,951748326763529148248163759827651493134297685596384271419832567672915834385476912,0,HiddenSingle
007804016090006073801000004020000407000005002000342100048023795900407030073590000,237854916594216873861739524329168457416975382785342169148623795952487631673591248,0,HiddenSingle
004008000006400020000970600000034800800000000600200740100090002000000060709005030,274368951986451327351972684592734816847516293613289745165893472438127569729645138,0,HiddenSingle
000050002000000900905000807800000060004610208006037000200401089070000400060008005,781359642632784951945126837817942563394615278526837194253461789178593426469278315,0,NakedSingle
010000050002007008000500310100002083003010670600070401875060000000000706006000000,914386257532147968768529314147692583283415679659873421875964132391258746426731895,0,HiddenSingle
000420300050900400800060000090005006305180024140600003673000002000000000000000700,917428365256973481834561297792345816365187924148692573673859142529714638481236759,0,HiddenSingle
000000900009400700005200040000030000000000076631007800000800000010704050020000039,142376985389415762765289143274638591598142376631957824456893217913724658827561439,0,HiddenSingle
900020705000007000560400910200009350009100200000050001120000000700910004000860170,984621735312597648567438912241789356659143287873256491128374569736915824495862173,0,HiddenSingle
000100000030060902042007000604000203901002000000040196080070500007200010000000034,769128345138564972542397861674819253951632487823745196386471529497253618215986734,0,HiddenSingle
005020060103870004000004130002400850400602390000000602958300010310008000206000000,845123769193876524627594138762439851481652397539781642958347216314268975276915483,0,HiddenSingle
984000105006000030007000490000007600600130207003068040000050800840006000000000001,984673125216945738537821496428597613659134287173268549391752864845316972762489351,0,HiddenSingle
057000000040900006000067003738006510000408637000750009000000390400080100002009060,657834921843921756219567843738296514925418637164753289571642398496385172382179465,0,HiddenSingle
607102000350860070040500000000080240800700000070000098000000400060015009210400560,687192354351864972942537816593681247826749135174253698735926481468315729219478563,0,HiddenSingle
800040005000000800014807060000008902708600000000724000690500000000206009280009051,876342195352961847914857263465138972728695314139724586697513428541286739283479651,0,NakedSingle
400035020007204603006001000020000100510900084000100000070000090100000000300082000,491635827857294613236871945928347156513926784764158239672513498185469372349782561,0,HiddenSingle
004000001607005003290000000005640000070001402301000090000000010003000000400090607,534729861617485923298316574925647138876931452341852796789264315163578249452193687,0,HiddenSingle
000030500250000091040000002000000000024070060006301700070009080060015020080000000,618932574253487691947156832735694218124578963896321745571249386369815427482763159,0,HiddenSingle
000070201000500000000001009400050030958310000001020000005208300034000000000600590,586973241149582763273461859427859136958316472361724985695248317734195628812637594,0,HiddenSingle
001940002090058000700006000800630000100280605070000020000405090014090057905800000,561943782293758146748126539852637914139284675476519328387465291614392857925871463,0,HiddenSingle
000900005085001400400002130090000000100007052560203000901070600000109070004000500,312984765685731429479562138297458316143697852568213947921375684856149273734826591,0,HiddenSingle
082000000050010700700500002005301006940050301000400508307286010010900600000103007,482637159659812734731594862875321946946758321123469578397286415214975683568143297,0,HiddenSingle
090800320240070100800304500009400802000180050008000031000006000700500000601008905,597861324243975186816324597179453862362187459458692731985716243724539618631248975,0,HiddenSingle
001086040090400603043021078100200004000000806920000050300000001780003000019700000,571386249892475613643921578158267934437159826926834157364592781785613492219748365,0,HiddenSingle
029000000600002300070105000000000078030000000006800402308000140500000000000470006,129346785685792314473185269251934678834267591796851432368529147547618923912473856,0,HiddenSingle
000000800000720030010643020800064000290100080000007300000000007903000000040010200,372591846469728531518643729831264975297135684654987312186352497923476158745819263,0,HiddenSingle
950060000203070004000015200080041009000207000710009000090006020500000000000000300,951462873263978514847315296682541739439287651715639482394856127576123948128794365,0,HiddenSingle
006000003009300001080700940004560000570000400063070010000053000605020009030000078,416289753759346281382715946124568397578931462963472815897153624645827139231694578,0,HiddenSingle
200690000900000000053400000600002300492030605000005008000500000067180403104070500,248693157916257834753418962685742391492831675371965248839524716567189423124376589,0,NakedSingle
000000001008645000703021050104080502005003076020000000007300005000000000000050900,652739841918645327743821659174986532895213476326574198467398215539162784281457963,0,HiddenSingle
000010006080004000120000000040500060700002030003080900001960000060305080007040600,375819426689724315124653897948537261716492538253186974531968742462375189897241653,0,HiddenSingle
000020050200050700457900082042500010060000407300600009000495000009073106730060090,683724951291358764457916382942537618165289437378641529816495273529873146734162895,0,NakedSingle
000000007021000000700064230000000000075008900369000002003100054050600000004000006,436281597521379648798564231842936175175428963369715482683192754257643819914857326,0,HiddenSingle
000835007000007850008400000000003601009061000003000945307000562080002109016050700,621835497934217856578496213852943671749561328163728945397184562485672139216359784,0,NakedSingle
005820000360900700400600080000084000500000060910000000000010009000005174007000000,795823416368941752421657983673584291584192367912376845246718539839265174157439628,0,HiddenSingle
400006008015000060000000200180400000060800010070000004000070901000500003000940752,423756198815239467796184235182495376364827519579361824258673941947512683631948752,0,HiddenSingle
080070006960800100001005402006007000002008000400960050000030001008000040300000529,285174936964823175731695482896257314152348697473961258549732861628519743317486529,0,HiddenSingle
000700190001038002086100005400300200070000500062071000920000006600040020040060300,234756198591438672786192435415389267879624513362571984923815746657943821148267359,0,HiddenSingle
600800403490000080050006210060300000080020900000005027810240000006590800040000000,621859473493712586758436219962374158587621934134985627819247365276593841345168792,0,HiddenSingle
805123007000007000070006238000000309093581740008070010000000900000210870700090001,865123497329847156471956238517462389693581742248379615182735964956214873734698521,0,HiddenSingle
306000700407003001100000500900000006000872090000000100005006000008047000003258060,386521749457983621129764538932415876561872493874639152245196387698347215713258964,0,HiddenSingle
039000400650490000704000005001603050090800000500071200000300040060020001900506302,839165427652497138714238695271643859496852713583971264127389546365724981948516372,0,HiddenSingle
006000000980000000001069002000852069260370010408000007702015000000900600605003740,526738194984521376371469852137852469269374518458196237742615983813947625695283741,0,NakedSingle
070302006000000000000490000768000300000000040000507100407009030620078005050003000,574382916392761584816495273768914352135826749249537168487259631623178495951643827,0,HiddenSingle
004960000078000000605000284000085010000030000080006700019050040000001509700000006,124968375378524961695317284937485612561732498482196753219653847846271539753849126,0,HiddenSingle
300700280102095074004000000009600501050000700401053060010906007007000009006004000,395741286162895374784362195239687541658419732471253968813926457547138629926574813,0,NakedSingle
208050000000000086030000000300004900060000005405100000002070853040006002010200000,278659431954713286136842579381564927769328145425197368692471853543986712817235694,0,HiddenSingle
002300010500080007070000008030000500007900040006000003000002700000418000080000406,892375614514286937673149258438721569157963842926854173345692781769418325281537496,0,HiddenSingle
086000002401600070000040000093005200000000708850002900239000500000000000008536000,986751342421693875375248691693875214142369758857412936239184567564927183718536429,0,HiddenSingle
000003090080024000003001806000030004350200609090500213509410720100792340702000960,617853492985624137423971856276139584351248679894567213539416728168792345742385961,0,NakedSingle
100060804600100000008000000041000970062500000000039000400005000000010030020906000,179263854654198723238754196341682975962571348785439261417325689596817432823946517,0,HiddenSingle
001000072800410350000005000004027000900300007670009000010952000000000000509004000,451893672827416359396275814134627985985341267672589143718952436243768591569134728,0,NakedSingle
000000000509301000100054007005020009080040050090510806030000018900060243000407000,348672591579381624162954387715826439683749152294513876436295718957168243821437965,0,HiddenSingle
000590000000010904300020070200000030004000000060972100036001000001000050700000809,417598263652317984398426571279184635184635792563972148936851427821749356745263819,0,HiddenSingle
000004000401050082095082001000907000030000940100805000002010030000470009070000008,328164597461759382795382461256947813837621945149835276982516734513478629674293158,0,HiddenSingle
700400023000020608000300040006030000009000760008006900080001002690080000100009000,761498523934125678852367149576934281349812765218576934487651392695283417123749856,0,HiddenSingle
003007540092300000010480000720000000008034070000000200004005008060000000000060790,683197542492356817517482936726519483958234671341678259174925368869743125235861794,0,HiddenSingle
000030008300900040400260010807500000001009005060000000000040002700000430009000057,926134578318957246475268913897516324231489765564372189653741892782695431149823657,0,HiddenSingle
041000000500100800020600030005060240400000007007045000092300000000070009000900001,641538792539127864728694135915763248483219657267845913892351476156472389374986521,0,HiddenSingle
000009000000452730020000005087000203003006000142305070008010000050600097016507002,435769821861452739729831645687194253593276418142385976278913564354628197916547382,0,HiddenSingle
086000100000400000007520800030006002065730040000000000009007400200080009001005000,486973125512468397397521864938146752165732948724859631659217483273684519841395276,0,HiddenSingle
950000027807210090006000800040000000170053900000728300694000000200100409700000005,951384627837216594426975813348691752172453986569728341694532178285167439713849265,0,NakedSingle
000200080150600047000015009002008001000000400600170500700300000000000000060702093,946237185153689247287415369472568931815923476639174528728391654394856712561742893,0,HiddenSingle
000000531000000000700060028073002140068050003405007000050108000000000000240073000,684729531592831467731465928973682145168954273425317689356148792817296354249573816,0,HiddenSingle
000046009090100073000002000050000420010500000070000080900001067800000000040763000,781346259294158673536972148659837421418529736372614985923481567867295314145763892,0,HiddenSingle
604000190070000200000400000000008035750004006030020400467000050080675000000000000,624753198875196243391482567142968735758314926936527481467231859289675314513849672,0,HiddenSingle
003750490000040002600008000700009000810004030060010070900007086006000504000000910,123756498598143762647298153735869241812574639469312875951427386376981524284635917,0,HiddenSingle
067000500200361000090004000000045200000012430000070015070000300109020000005000000,367289541254361978891754623713845296586912437942673815478196352139528764625437189,0,HiddenSingle
068010030700020100109603000596000802007000005000096070630700408000132060900000000,268417539743925186159683724596371842317248695824596371632759418485132967971864253,0,HiddenSingle
007008000634050000000060300080600093010580400000049080300102060890030007000000000,157328649634951872928764315482617593719583426563249781345172968891436257276895134,0,HiddenSingle
506030082000080000800650009300000060200000740010000020002005070009006000000800001,576931482931482657824657319397248165268519743415763928142395876789126534653874291,0,HiddenSingle
000063000105200006200508900000300000970000003001000002600180250842005009000924000,789463521135279486264518937428391675976852143351746892693187254842635719517924368,0,HiddenSingle
002180300000600020080040091700000039269000470840020006000005060530000004400096000,672189345194653827385742691751864239269531478843927156928415763536278914417396582,0,HiddenSingle
800000000930004080000590000080072000000410030240900000709003520500000300000200019,852631947936724185471598263185372694697415832243986751719843526524169378368257419,0,HiddenSingle
800030900030000607009100000500700810060040700000300000008020070000000009905086000,857634921431298657629157348593762814162845793784319265348921576216573489975486132,0,HiddenSingle
000700000090000530002000010000000000008200360960410280000000105500600000700045009,156738492897124536342596718213867954478259361965413287634982175529671843781345629,0,HiddenSingle
060302700000000500108047000000009050709030020000200000054000000901000400200980300,465312798327698541198547236682479153719835624543261879854123967931756482276984315,0,HiddenSingle
020000800010000000870006040082501000900062000560000004000000300007230050000850006,426973815319485762875126943782541639934762581561398274258614397647239158193857426,0,HiddenSingle
137200050000090010004700200000007000800000600900100000000803000006400508003000026,137246859628395714594718263345687192871932645962154387259863471716429538483571926,0,HiddenSingle
005000000038600000960378010396200148050060000001830960209080000010090000503100002,175429836438615279962378514396257148854961327721834965249783651617592483583146792,0,NakedSingle
000000003000074080032000010000030060007600100300409200091000000000295400005003000,678921543159374682432568719524137968987652134316489257791846325863295471245713896,0,HiddenSingle
010250900000901000060000000000000450020080090005400300400096000000037000650000080,718253964543961872962748531196372458324685197875419326437896215281537649659124783,0,HiddenSingle
000092000000400080060080520006000705010000000800001630000004007349207001000005000,438592176125476983967183524296348715713659248854721639582914367349267851671835492,0,HiddenSingle
080069200100020005200000100834000590005000004000000030060000010001076003920400000,583169247149728365276345189834617592615293874792584631367952418451876923928431756,0,HiddenSingle
960020070000600004000810000000040002040007100300061500520000000010500000004000908,965423871182675394437819265751948632246357189398261547529786413813594726674132958,0,HiddenSingle
091040008840000000005200700458920001200300000036007000000400006004009800000000015,791643258842795163365218794458926371217354689936187542583471926124569837679832415,0,HiddenSingle
002050600100370004000000080020009300004010070000008200000406090030000100290000000,972854631168372954543691782827549316654213879319768245781426593436985127295137468,0,HiddenSingle
000000030500040000090005408000200000408006905026000000002003010000109607070080000,784912536563847291291365478357298164418736925926451783642573819835129647179684352,0,HiddenSingle
006002000321900000000060070000009050000010000030507908000300780859000000200000010,746152893321978645985463271468239157597816324132547968614395782859721436273684519,0,HiddenSingle
010007000000900400349065800000008002900300104050000000087030650490000213000010000,816427935572983461349165827731648592968352174254791386187234659495876213623519748,0,HiddenSingle
050006100907000060008040000000020050100700002000100040000800400004910280090050016,453276198927381564618549723379624851145798632286135947531862479764913285892457316,0,HiddenSingle
006500070105086030000900000020009043590400008000010097060005000000608004800174000,936542871145786932278931465721859643593467218684213597467325189312698754859174326,0,HiddenSingle
003004200060020805005830900000400006000009080500280090009302001000700600074600300,893564217467921835215837964928473156736159482541286793689342571352718649174695328,0,HiddenSingle
031000000400950200279083004803001006100005090000048000000800649008000123000064080,531426978486957231279183564823791456164235897795648312357812649648579123912364785,0,NakedSingle
704326900008004016020150070000000002000500030300609800080415307000080000040063008,714326985538794216926158473465831792891572634372649851289415367653287149147963528,0,HiddenSingle
007000800000090206030750000450630000006000005008200100000370000600024000070000010,967412853145893276832756491451637982726189345398245167584371629619524738273968514,0,HiddenSingle
000003060020000050008070130009730020001040000700106009000000890053000004100000300,915823467327461958648579132489735621561942783732186549276314895853697214194258376,0,HiddenSingle
000019500030640001060000000090000030006080207057000908000500100004700000601200700,748319562239645871165872349892157436416983257357426918973568124524791683681234795,0,HiddenSingle
000906100007080000008002000000705001000010600802000000000600705039000080200009004,324976158967581432158432967643795821795218643812364579481623795539147286276859314,0,HiddenSingle
020900600000052080040307000000000806002706090700403100900000000000500060001000302,125948637376152984849367251493215876512786493768493125937624518284531769651879342,0,HiddenSingle
000502000890006040000300600027000095009000000050000378010030020008100000400205000,761542839893716542542389617127863495389457261654921378915638724238174956476295183,0,HiddenSingle
000003000007290030510000008060020000205301800070000450000500200000970560000006000,829153647647298135513467928468725391295341876371689452736514289184972563952836714,0,HiddenSingle
908500400200003000056800020004007006000000380009005000000360007003000850081000000,918526473247913568356874921534287196172649385869135742495368217623791854781452639,0,HiddenSingle
400005000300670000000100520014500680830000750720000004000000170200400060000730000,471295836352678491689143527914527683836914752725386914543862179297451368168739245,0,HiddenSingle
040000000000070310820005904000030006008100405000008000000051000600080000910004060,347819652569472318821365974294537186738196425156248739483651297672983541915724863,0,HiddenSingle
040006800009400070070380000008005096000204130400009005000090007082000600000003000,341976852869452371275381964128735496597264138436819725653198247982547613714623589,0,HiddenSingle
708090006049000008000001000000020030900000401300000805006045000007000004200003600,728394516149256378653871942461528739985637421372419865816745293537962184294183657,0,HiddenSingle
754002600000001002008540000040100000105004006000000700070080000002009304631400009,754392618396871452218546937947168523125734896863925741479283165582619374631457289,0,HiddenSingle
051020000803050126000000800000040000039700000000906271090000302045000060608000500,951628437873459126462173895716842953239715648584936271197564382345281769628397514,0,HiddenSingle
000060029070009405008704006500000001000000070007532800000090032700000000900003000,354861729671329485298754316543978261829146573167532894485697132736215948912483657,0,HiddenSingle
010000000000070540780050093170049065042607000000031000920060030450000000000920600,315492786269378541784156293173249865542687319698531472927865134456713928831924657,0,HiddenSingle
100000800000070090087000400508100007004000000000590001090000600000002050605001002,169254873452873196387619425528146937914327568736598241293785614871462359645931782,0,HiddenSingle
300700160800002090000000804000000000200300600901076325008200013700800050025000040,359784162814632597672519834536128479247395681981476325468257913793841256125963748,0,HiddenSingle
396005000805700100001009064063500080100000090002070001008000000609080710000000043,396145278845762139271839564763591482154628397982473651418357926639284715527916843,0,HiddenSingle
059070806701060000683090000410059020020001009007003004030000700160907002075030060,259174836741368295683295417418759623326841579597623184932516748164987352875432961,0,HiddenSingle
040800000006000002081063590900000000000240000102059086000001007010020900029600030,547892361396415872281763594964178253835246719172359486458931627613527948729684135,0,HiddenSingle
105040900000509034090060508060001000500080000008275000070000302213000007000007800,125843976687519234394762518762931485531684729948275163879156342213498657456327891,0,HiddenSingle
600000003080001400020090580000400001206503000005000620070000000000900700003080002,659748213387251496421396587798462351246513879135879624974625138812934765563187942,0,HiddenSingle
800043070000000400100000860007308609030002080000007001000830000043020000906000007,869243175375681492124975863457318629631592784298467351712839546543726918986154237,0,HiddenSingle
500000030090030007004000091089200000000680104000004000800095060020060900010000800,571942638698531427234876591489217356352689174167354289843195762725468913916723845,0,HiddenSingle
000005200030000604000002073070106050405308710081590000000900020800000900100084060,746835291532719684918462573379146852465328719281597436654973128823651947197284365,0,HiddenSingle
000308001050700060000420000000007000015090070008000506000900200001004080030000715,427368951853719462169425837342657198615892374798143526586971243271534689934286715,0,HiddenSingle
000109040020000508600000030103000080048000005000604000010463700000700050000000103,387159246429376518651248937163527489748931625592684371815463792936712854274895163,0,HiddenSingle
900008003003976000200000000000010400009004050017003800000040068002009300700001900,964128573153976284278435691685217439329684157417593826591342768842769315736851942,0,HiddenSingle
300000600200080074004003090070000400003150000000900001000000007009072030000009026,387495612295681374164723895971268453823154769456937281532816947649572138718349526,0,HiddenSingle
030009800000020005980300104000500006300190200005700010040006001203070000100000020,534619872617428935982357164421583796376194258895762413749236581253871649168945327,0,HiddenSingle
090000000000872000703000000000005400008100703004729001560000010007504000002000005,895463127416872359723951648971385462258146793634729581569237814187594236342618975,0,HiddenSingle
400080001000610500700400069000004050080020640007000000000500098601000200030000010,456983721928617534713452869362894157189725643547136982274561398691348275835279416,0,HiddenSingle
720000830000008000039701205090007000470620000001400680080000090000904000000000528,724569831165238749839741265396817452478625913251493687687352194512984376943176528,0,HiddenSingle
306500401400000500000020008000107000008400000690000080030008009000930000004010002,386579421429861573157324968543187296278496315691253784732648159815932647964715832,0,HiddenSingle
062050030090320800050009000800507060500000201001000700030000000000040592000000600,462851937197326845358479126829517364573694281641238759935762418786143592214985673,0,HiddenSingle
004000820805000340001803009000030000206001900400760102900026018500094200062500000,394657821875912346621843759719235684236481975458769132947326518583194267162578493,0,HiddenSingle
001050000200060050908302001040030000007005004805094032000000000080040709004007100,461859273273461958958372461649238517327615894815794632792186345186543729534927186,0,NakedSingle
400700000050010040000000780000270000700506000900000070000002006001900000008600502,489725361657813249132469785816274953743596128925381674574132896261958437398647512,0,HiddenSingle
000780090940000070007000301000400000015637000080900050050004030090000760004800009,132785496948361275567249381679458123215637948483912657756194832891523764324876519,0,HiddenSingle
000000406010000020002060090000700000050000072008092003320000600006900040500600809,895273416617549328432168795263751984954386172178492563329814657786935241541627839,0,HiddenSingle
080631490030700008000800010002060040806314000000920806000000004025400009300056200,287631495431795628569842713972568341856314972143927856618279534725483169394156287,0,HiddenSingle
900004306000000000672010090506009000000000028103070000007000004000035007000200650,918524376345796812672318495526189743794653128183472569257861934461935287839247651,0,HiddenSingle
007000000534200000200005060001093007905700810700010694008002070000000006070000040,617984352534261789289375461861493527945726813723518694498632175152847936376159248,0,HiddenSingle
908301502002098100130000900089050300453010000000630085094080000000025060000703000,948361572572498136136572948689254317453817629721639485294186753317925864865743291,0,HiddenSingle
006000002020000000503000470000000007208406000007005104030900700094020050000300800,476583912129647538583192476345819267218476395967235184632958741894721653751364829,0,HiddenSingle
000008403000432150000560200150040007060080500007251000078004630090370812210806000,625918473789432156341567298152649387964783521837251964578124639496375812213896745,0,NakedSingle
500040002064098000209500700040320000000080903008000064090402307030050000006003409,513647892764298135289531746941326578652784913378915264195462387437859621826173459,0,HiddenSingle
000302700060400000000800026086120030200000000010900680003200501009070260000001000,891362754362457819457819326986125437234786195715934682673298541149573268528641973,0,HiddenSingle
514000002070003000000520000009010060720006000000040009356000740100030008400700000,514678932278193456963524817849317265721956384635842179356289741197435628482761593,0,HiddenSingle
000024015005000600098000000000800032200003067001000000000100000034000080006350020,763924815425781693198536274647895132289413567351672948972148356534269781816357429,0,HiddenSingle
090000000003004520000983061050827000000040050060531004009000075040708913001090802,196275438783164529425983761354827196218649357967531284839412675642758913571396842,0,HiddenSingle
402091300095000064100000000507800090280000706010000000000076005009300002000920670,462591387795238164138647529547863291283419756916752843824176935679385412351924678,0,HiddenSingle
030005040002031000984000050000043080000009004600020070000060830000890025875000006,136985742752431968984276351517643289328759614649128573291564837463897125875312496,0,NakedSingle
000000960100004000040820000205900040900007000801060050007000028680070030002000000,528731964193654872746829315275983146964517283831462759417396528689275431352148697,0,HiddenSingle
200489000000000046079160800000800607061090080005306010100038060030005700094600000,256489173813572946479163852942851637361794285785326419127938564638245791594617328,0,HiddenSingle
270501004090700000008060100000040005402000009000270000001000020607934050300000000,276591384194783562538462197763849215482315679915276438841657923627934851359128746,0,HiddenSingle
050000010840000000060050008000090087000000065003760000005206001401000070000800200,359487612847621593162359748614592387278143965593768124985276431421935876736814259,0,HiddenSingle
000270005008000109000500800000000020720401000100000600000600080900040000030850000,319278465258364179467519832845936721726481593193725648571693284982147356634852917,0,HiddenSingle
400009008710008300003007040005000000300580704000002100009000000860000000000103060,452319678716458392983627541245731986391586724678942135139864257867295413524173869,0,HiddenSingle
000100600060039000027000800003050000080000071000600002000205000075010000031040008,398127645564839127127564893413752986682493571759681432846275319975318264231946758,0,HiddenSingle
000000402000000090006008030030006050500473800600529000010000080700904005004012700,895361472173245698246798531437186259529473816681529347312657984768934125954812763,0,HiddenSingle
100300900076009000004000000005000003003601084600007000000950002007040100300002000,152384967876219345934765821215498673793621584648537219481956732527843196369172458,0,HiddenSingle
002100000073800000000000800000765004800000107400000090000020000300000026600478005,982147563173856249564932871219765384836294157457381692795623418348519726621478935,0,HiddenSingle
530000820060000000000490010000000000002006701010000945000000002390020500007103000,534761829169832457728495316875914263942356781613287945486579132391628574257143698,0,HiddenSingle
000750010000000000200806090030900401000003070802040503004020700600000900059000000,963754218418392657275816394736985421541263879892147563184529736627431985359678142,0,HiddenSingle
170200000200000003000900006010000050008006040004302607701000000060050000002009078,173264895296785413485931726617498352328576941954312687741823569869157234532649178,0,HiddenSingle
003600000150000000000000000002000004070920580000003002007036208400080703001009000,743612859158394627269758341982567134374921586615843972597436218426185793831279465,0,HiddenSingle
100500608850000000003008900000100200000000704900002000600000801570309000082001370,197524638854963127263718945748135296325896714916472583639247851571389462482651379,0,HiddenSingle
000000010900205080006000074000000800000187009030900600060700000200300000807692100,382476915974215386516839274491563827625187439738924651163748592249351768857692143,0,HiddenSingle
000005000010600000300000200500003009009006000000020670030100000120097040400200005,982735164714682953356941287561873429279416538843529671638154792125397846497268315,0,HiddenSingle
860009045170200000304706000080000009000002000001840300025400007000003900000127004,862319745179254863354786291583671429746932518291845376625498137417563982938127654,0,NakedSingle
000040001030016802000700349040060900060500000100409600300102400704030200058600007,879243561435916872621758349542367918963581724187429653396172485714835296258694137,0,HiddenSingle
354100006081000754600000000000040020060070010070500009506000800000402030840000000,354197286981236754627854193193648527265973418478521369536719842719482635842365971,0,HiddenSingle
000000009000304010004000006500800000030100200700200090270090500080025070009000080,367581429925364718814972356592847163638159247741236895276498531183625974459713682,0,HiddenSingle
800201400000000100090703805200309007013000086000000300050006200009520004024000000,865291473732854169491763825246389517513472986978615342357146298189527634624938751,0,HiddenSingle
070000206000075000830006045000000860390000000000300400020500007650009380900001054,574893216216475938839126745745912863392684571168357429423568197651749382987231654,0,HiddenSingle
000005000200700000003109800350604078070000006000001003005390000002000609010000004,784235961291786435563149827359624178178953246426871593645398712832417659917562384,0,HiddenSingle
000000000001000400000034029005780040010000830030020007500007091003002000670000500,249576318361298475857134629925783146716945832438621957584367291193852764672419583,0,HiddenSingle
000060170600000050001002000170000008200000709090208030400000802000600007800009600,382965174649817253751432986174396528238541769596278431467153892925684317813729645,0,HiddenSingle
500040000600900807041002006003810000050090000000003000000000000400000081709008064,578346192632951847941782536263815479854297613197463258386174925425639781719528364,0,HiddenSingle
080400052000000300040500900002098430000006100610000007000081000459703010030050000,381469752925817364746532981572198436894376125613245897267981543459723618138654279,0,HiddenSingle
900000080400006005600420000001000007020804000000095000000500030567013000000000009,972351684413786295658429713891632457325874961746195328289547136567913842134268579,0,HiddenSingle
200000408906070030081000206000810005008000013072030000000090007009080640003006009,257361498946278531381459276634817925598624713172935864465192387719583642823746159,0,NakedSingle
008963504009007000050010000002000957090008040100005308070004000023000000504800792,218963574439587261657412839382146957795328146146795328971254683823679415564831792,0,HiddenSingle
000204010000003500300000098018706400003029000690000000004070806000100270700000000,569284713871693524342517698218736459453829167697451382124975836936148275785362941,0,HiddenSingle
300018000042000000008940010000300004000090000010600780000007540950020060600000000,395218476142736958768945312586372194437891625219654783823167549951423867674589231,0,HiddenSingle
508090600000000000300014000003070050100380062800460307000900001752000090000037500,518793624479826135326514789263179458147385962895462317634958271752641893981237546,0,HiddenSingle
510000000009004000703160900070003400000458700000006051020079510001640079000200060,518397642269584137743162985675913428132458796894726351426879513381645279957231864,0,HiddenSingle
743010056900706020000030000468507032000301060039020070007240300300000007850000000,743912856981756423526438791468597132275381964139624578617249385394865217852173649,0,HiddenSingle
070005890009070200012000400095080000003510000040002050260700040000600007930000082,376245891489176235512893476695387124723514968148962753261738549854629317937451682,0,HiddenSingle
038017006210005030000900000000090000000020007470800001009000010000000325053070608,938217546217645839645938172581794263396521487472863951829356714764189325153472698,0,HiddenSingle
067001004800705090031060020090070001106520709305410000003906000000007902009050000,567291834824735196931864527492678351186523749375419268213986475658347912749152683,0,HiddenSingle
430050000000030020800000100000890000000206509960000000105960007098000000007000043,432158796516739428879624135251897364783246519964315872145963287398472651627581943,0,HiddenSingle
004073050009108060000050000035004010470009000201300400000400001018030204640000700,164973852529148367387652149835724916476819523291365478952487631718536294643291785,0,HiddenSingle
001009203000002090600071400403000000160000004000480000050200070000000001700000680,571849263348652197692371458483167925167925834925483716854216379236798541719534682,0,HiddenSingle
