900070601000105000000000407080500040062700800000400300510080900000000032327000000,938274651674195283251863497183526749462739815795418326516382974849657132327941568,1
801050309000000000005100062003085096058206000600009400000600020080000000070003000,861452379732968154495137862143785296958246713627319485319674528284591637576823941,1
030700040070060500006000003300000060190370000004500002500001600210000030000052080,835719246471263598926845173358124967192376854764598312587431629219687435643952781,1
130000520000040000207900000800714000000000002090003001750008000000027080000100045,139876524568342197247951368823714956471695832695283471756438219914527683382169745,1
050000000860927100000610000002000040987040000100000000704180300008090000010400060,251834679863927154479615283532769841987241536146358792794186325628593417315472968,1
007104800000080904900002050000200060000000005430001000200908600300700040100045000,527194836613587924948632157791253468862479315435861792254918673389726541176345289,1
000500000063090000000000708040800000005010007800054106000000482500029070000407030,798541263263798514451236798146872359925613847837954126379165482584329671612487935,1
500010040304000000000060000708000400000900082400072300600300800001000205900040010,576213948314789526289465173728136459163954782495872361657321894841697235932548617,1
000200050000007840001048036000400307670900024800000000040000500500000079008020000,486239751359617842721548936192456387675983124834172695247391568513864279968725413,1
020000030006891000050004900000300850002408070000007010370580000000000000001600024,429765138736891245158234967947316852612458379583927416374582691265149783891673524,1
000060007000005000410000950071640000090020013020700600000009802000100000803204000,985462137736915428412837956571643289694528713328791645147359862259186374863274591,1
000420700003000005004089001007090500000000004049700020706008030020317000000000090,165423789893176245274589361687294513312865974549731628756948132928317456431652897,1
000000902004800000950701600306200895000000076002070000007000000010090500000086300,761543982234869751958721634376214895145938276892675413487352169613497528529186347,1
200300008030900060008500000004000700015060300090007500900003000080000001020810050,259346178137982465648571293364195782715268349892437516971653824586724931423819657,1
009004071300021040000070080000080060800000010021900004500000000600300005004002090,269834571378521946415679283943185762856247319721963854582496137697318425134752698,1
000029010027001000900000203800700000000056300402000080040900830000080950600030000,584329617327461598916578243853742169179856324462193785245917836731684952698235471,1
400200000593006040610000000060003000000005000720000006000000050000190802100650700,478239615593816247612547983864923571931765428725481396246378159357194862189652734,1
003809000081206000006000040000097000500000000000401590000080910004000035070100802,453819276781246359926375148142597683597638421638421597265783914814962735379154862,1
001705000002000896000080000900014000000000041403000007005800120060000300008029060,891765432752143896634982715927514683586237941413698257345876129269451378178329564,1
100000300003500280006070051000092030040000792070800000500041000809000000000607000,185429376793516284426378951651792438348165792972834165567941823819253647234687519,1
000480000300010005568030000200000894040000070006504000000000903000020400630008001,921485637374619285568237149257163894143892576896574312482751963719326458635948721,1
002860000340000500010040009090600007600010000001070200000053680030100070004000005,952867143347921568816345729295634817673218954481579236729453681538196472164782395,1
410000060805009000000810000500702600090000005070000000000246079001090050600050020,417523968835679214962814537584732691293461785176985342358246179721398456649157823,1
009007006058100040000004000200000000900006307000080020030620104100070802400000090,349857216658132749712964583273591468981246357564783921835629174196475832427318695,1
001000003090070000030200700650080030100000209009057040400000005002091000083000000,741568923296473581835219764654982137178634259329157846417826395562391478983745612,1
000060900800034000000008000010900406003006020008002700030009005501000348000050100,325761984879534612146298573217985436453176829968342751734819265591627348682453197,1
400030100080062000002000400600045000000020007007091002030000006500000370106003000,469537128381462795752819463623745819915328647847691532238174956594286371176953284,1
000700000007096004000400020019060002004210700003004600600370080000008900401000000,348725169127896534956431827819567342564213798273984615695372481732148956481659273,1
200900000000050006800701050570003062000010700000000004017030000050060413003080000,235946871791358246846721359574893162369412785182675934417539628958267413623184597,1
200070500000103008710920000000080046064000050070400000800060001000040070000501003,283674519496153728715928364329785146164239857578416932852367491931842675647591283,1
090080400000000501000130290800090005700054006300000010602500104000000800000020007,195682473238947561467135298826391745719254386354768912682579134573416829941823657,1
501490000080000000040035070409007000000000350005002400000000020308050000602800103,571498632983726514246135978439567281827941356165382497794613825318254769652879143,1
200860301000040000610000900806000000000005000057010000000000207001023600308007050,245869371789341562613572948896234715132785496457916823964158237571423689328697154,1
500000200007006000480020700019000040200900030000740600065200004000090000008057010,596473281327816495481529763619382547274965138853741629165238974732194856948657312,1
800100060023860009060059000902006503000070000700000000000000190000704050405080000,897143265523867419164259837982416573346572981751398642278635194619724358435981726,1
008900006009280070006100002010003000307002000050060900260400000000005080000000003,428957316139286475576134892614593728397842561852761934263478159941325687785619243,1
006000000094001703000000008009060000640100080702904600000080010000000492007050800,276398145894521763351647928139865274645172389782934651923486517568713492417259836,1
000001003107000090804000500400000107000002300070035006000807000600000201720500400,592481763167253894834679512453968127916742385278135946341827659685394271729516438,1
089000030020000007410008006200600000900204508700003020000090000004500700000400650,689742135325169847417358296248615973931274568756983421562897314194536782873421659,1
000000906000500000206000700000157080080000502510400600840200090000800050300004007,158742936473596128296381745632157489784639512519428673847265391961873254325914867,1
790503402000000730000020015401800600000200079030000000000080301000090040200000080,798513462125946738364728915471859623586234179932167854657482391813695247249371586,1
090005000000200003000760400040000008100502060007090050400630097070000500210000006,794315682561284973832769415945176328183542769627893154458631297376928541219457836,1
000007000009300060000205000095031407100079050800000000070900300360040020020000005,652197834719384562483265971295631487146879253837452196574926318361548729928713645,1
300200000000608400005017006602000500001800070084003001000046005000000800040300009,368254197719638452425917386672491538531862974984573261893146725156729843247385619,1
007080000800005096300007000009302100080000000000700204608000020000201080070004610,467189532821435796395627841759342168284516379136798254618973425543261987972854613,1
205001003160009000007040008800000000009000020000080401300010200000604130600700900,245861793168379542937245618816427359479153826523986471394518267782694135651732984,1
000040950000025300560800000008206000200000800003009560900002010020004005000060004,832741956149625378567893421498256137256317849713489562984572613621934785375168294,1
010007850300625000200000000602080090500900004070000603000701006000090000003504000,916347852387625149254819367642183795531976284879452613498731526765298431123564978,1
000400000700280600049000000000001805100090000500008073800130009007050002000900030,685413927713289654249567381326741895178395246594628173852134769937856412461972538,1
930050046005000000600809001007020030000690000040003150012004000000000807050000010,938157246175246983624839571597421638381695724246783159812974365463512897759368412,1
030200900000000000400903000250010069000000520070000301008570000900806030000001807,631287954792145683485963172254318769163794528879652341348579216917826435526431897,1
003706405600000030100008600060000901000050020908060040002080000000001003040500080,823796415694215738175348692267834951431957826958162347312689574589471263746523189,1
004000009960103000002406000600000482000205000200000903070000006406080200000050004,134578629965123748782496531653719482849235167217864953578942316496381275321657894,1
010000246000060090000102000080390000042000060600000003090400070500020004700800010,817935246423768591956142738185396427342571869679284153298413675531627984764859312,1
700000004839000010000270030004037050006050800000100070000700000390045106001000000,712398564839564217465271938284937651176452893953186472628719345397845126541623789,1
196000004000560000007014000705000806000003020430780000500000900009070000000800062,196328754843567219257914683715492836968153427432786195524631978689275341371849562,1
030000280000000100710050930801006009060000000050374000000030090000709004000042700,936417285528693147714258936841526379367981452259374861472135698183769524695842713,1
008300005450006000010480700080090000000000600700050100004200070003010009090064002,628371945457926813319485726586197234931842657742653198864239571273518469195764382,1
000090005000000300009800060070020610460000080005683400090000700201005000000261000,187396245624157398359842167873524619462719583915683472596438721241975836738261954,1
090860000002000009430900005104700502000305140060400000000000600000000401000570900,591863274872154369436927815184796532729385146365412798913248657257639481648571923,1
007000009200003080800950000041002000000000506500078001300020000600007008400609300,157286439296743185834951762941562873783194526562378941379825614615437298428619357,1
000000705018300040007502800000090006300020004900065010002700050009080000100004000,243618795518379642697542831871493526365127984924865317482736159759281463136954278,1
703000000200600109000800000000071040040060300008000051006000000120046038800000902,763129485285634179419857623392571846541268397678493251956382714127946538834715962,1
200003070000120500358060020800009006760300004003200908000000090005040100000000000,214583679697124583358967421821459736769318254543276918472631895935842167186795342,1
005000100020000005100890043001000000602100400800900061070009030500200008000050090,985324176423761985167895243731546829692183457854972361278619534549237618316458792,1
970000080002000000000060070090000050010207600608051009250070000004380020000900500,976123485532748196841569372497836251315297648628451739259674813164385927783912564,1
000056004000000910080032000470090086803000700000860005907000000001200003300000050,792156834536748912184932567475391286863425791219867345947513628651289473328674159,1
020050000003000602500000010004008100100090080900005360030200070600009004005107000,721653948493871652568924713354768129176392485982415367839246571617589234245137896,1
040000096007260010090000007001030869000500030000006000005004000003072900060005008,142758396387269514596143287251437869679581432438926751925814673813672945764395128,1
050041030009000502400003080008000067064100000090500208000408600000000300000090005,856241739139876542427953186518329467264187953793564218975438621682715394341692875,1
060800052003000700005097000340500600009000100002060000000046080000000005280300004,967813452813452796425697831348521679659734128172968543591246387734189265286375914,1
000020006072000409080006000053070000010200030000400008000700000004060010967003200,149827356672315489385946721453678192718259634296431578521794863834562917967183245,1
050010420000000087807004000004000003000000270010600000408060090600902001009305000,356718429241596387897234615764829153983451276512673948438167592675942831129385764,1
000000500500020004007405300001002030908000106006001000000006072000000800310040690,243978561569123784187465329451682937928734156736591248895316472674259813312847695,1
000020000020000010003600002010305800090070430004100600900004206000093040800060000,159427368726938514483651792612345879598276431374189625937514286265893147841762953,1
100097030500003210000000009310000000080010005006042000461800070079005000000000020,128597436597463218643281759314758692782916345956342187461829573279135864835674921,1
010000000000900050607010020040000080700204093003006000002705006000003040900000207,819532764324967158657418329246379581781254693593186472432795816178623945965841237,1
500209000730500000080000305004006000803100907000000100020000000400780002905000840,541239786732568419689417325194376258853142967267895134328954671416783592975621843,1
000006004500000300901074005000000500600045030000800020200008007730260000016900000,873526194564189372921374865397612548682745931145893726259438617738261459416957283,1
000001008000738000000000200004500390000000050003680070300000920027005010605042000,739261548452738169168954237284517396976423851513689472341876925827395614695142783,1
000054008700300020000109500100005000509000040804701000020090000050000030000406102,693254718715368429248179563132945876579683241864721395321597684456812937987436152,1
040705002020000014000000080704000001300000600680010009100040208000203000000500703,841735962527869314936124587794652831312498675685317429173946258458273196269581743,1
009006003003259704005000020437085006200700000000000000000003000052000060080004005,829476153163259784745138629437985216296741538518362947674513892352897461981624375,1
403600007000000002005004060100002530006000000570930400000091203090000700001020000,423618957687359142915274368149782536236145879578936421764591283892463715351827694,1
000605080004130000080070600250001040006000009000300825000006703600900000700200000,317625984964138257582479631258791346436852179179364825821546793643987512795213468,1
000800001006351000480000006070609050003000807000003040040000720000002000050400690,539864271726351984481927536874619352913245867265783149348196725697532418152478693,1
040500002300006800007301904003000000690007000004800050500000006270083000000200100,946578312312946875857321964783452691695137428124869753539714286271683549468295137,1
800004610097860000030050000000007902001000000008000000009102400003400007002609050,825794613197863524436251879364517982271948365958326741589172436613485297742639158,1
003860009000000000650090800100750060200000004400900500000070000528000740000032001,713865429892347156654291837189754362235186974476923518361478295528619743947532681,1
008006000070013000040000070093065000000790580500000002009000700010000040700348600,958276134672413859341589276293865417164792583587134962439651728816927345725348691,1
000003059800000000300050006000702195700060000040000703005006000003901020000504007,127683459856419372394257816638742195719365284542198763275836941463971528981524637,1
100070000000000600002903500010250000700046000690000050206005001000000483030081000,163574829957128634842963517318259746725346198694817352286435971571692483439781265,1
000100902036000050000000007010400870045010000200056010000870090090030400460000000,874165932936247158152983647613429875745318269289756314321874596597632481468591723,1
090000400000070130007109000002800600000061047800004300003000900001000080520608000,195382476248576139637149258412837695359261847876954321783415962961723584524698713,1
600040210000100349000200000000000508049500000700300006380610000090000000007030960,638947215572168349914253687263491578849576132751382496385619724196724853427835961,1
000008100000400009089000260700000053008002000000300610031009000920005000070014090,247698135653421789189573264712946853368152947594387612431769528926835471875214396,1
040000090006970020019005008000000001005602007700038000020050030000004850850000000,247386195586971423319425678438597261195642387762138549621859734973214856854763912,1
042507030070600100008002090000000003410000006700060040060020500000430000000970080,142597638973648125658312497286754913419283756735169842364821579897435261521976384,1
009300000004000010500070290100009450408030000060504020020600030000008140000000060,619325784274896513583471296132769458458132679967584321821647935396258147745913862,1
205000647840000000000000050530800700000379100090400000700040810400000070900005000,215938647846527931379614258532861794684379125197452386753246819468193572921785463,1
004000001090200830008090050700020000600009070009004502500760900000048100000000080,254683791196257834378491256745826319612539478839174562581762943967348125423915687,1
060070901003040007097008023000000600000200074700000000000603740150000000300009002,468372951213945867597168423825734619639281574741596238982613745154827396376459182,1
030026007700301900020000005014000000002000080005680043000200000000800376000005001,538926417746351928129478635814539762362147589975682143697213854251894376483765291,1
040000008000091002006030000401000006000508009075900000300000000080076390260000000,942657138738491562516832947491723856623518479875964213357189624184276395269345781,1
002000058500040000900100307108700004060000080000200009000470005007086000090300200,412637958573849621986125347128793564369514782745268139631472895257986413894351276,1
509010040060204000007000003900005000008300900010700000005000030004106805000009206,589613742163274589247958613972485361458361927316792458695827134724136895831549276,1
000002304005000860280005001003000270000100000000637008040000006008010400107006000,791862354435791862286345791613584279874129635952637148349278516568913427127456983,1
700803000002000010003000806000006702030009000200017003000040190300000027405000030,761893254582764319943125876194536782637289541258417963876342195319658427425971638,1
004253010200000090060008000900600000027400000506000902000000500003910000080000630,894253716275164893361798254938625147127489365546371982412836579653917428789542631,1
009400036000060000850090000080610070000500001320007050000830094104000000060004000,719485236243761589856392417485613972697528341321947658572836194134279865968154723,1
000000050000004106903020800001408005230150000500000000090280060000005000078090040,647813259852974136913526874761438925234159687589762413495287361126345798378691542,1
000004009680020070005700610060910800000500032000002000000000183507000000400000097,173684259689125374245739618762913845891546732354872961926457183517398426438261597,1
100020000090043070070000000000600021004000600000087005308010900910050060500000010,186725349295843176473169582859634721724591638631287495368412957917358264542976813,1
006002038020000017000003000058000900361000480000800002080000000070600009030095040,946172538523489617817563294258346971361927485794851362689214753475638129132795846,1
000009070073500000000708201000052167005010000907000300200000905000406000000005003,182639574473521896596748231834952167625317489917864352268173945351496728749285613,1
010740300080000005002015007500089001200600700000000600000000000600004280050062009,915748326784326915362915847576289431249631758138457692827193564691574283453862179,1
003000005400912030610000000000040080300658000020090000908300206000800400004000700,793486125485912637612735849569247381341658972827193564958374216176829453234561798,1
000590037034010000000006002000700946002000800708400010400000000273600000000130000,826594137934217658157386492315728946642951873798463215461875329273649581589132764,1
623040000590280006000700000400610000016000700300005090000003040980000200000070009,623549817597281436841736925459617382216398754378425691762953148985164273134872569,1
000600700500340090604000520000008002102503000400000010000001908020000050030005200,283659741517342896694187523359418672162573489478926315745261938926834157831795264,1
007500029200130050005000001000070610041000300000040000728000000000300107306800000,137586429289134756465729831852973614941658372673241598728415963594362187316897245,1
003407200400000000200560078000008000005100009090000001008004705020050900060080002,853497216476821593219563478142938657685172349397645821938214765721356984564789132,1
009000605056010000083004000000600128000000300200070000000283406094000000000401700,129837645456912837783564912937645128645128379218379564571283496394756281862491753,1
000050000465009001800000200000020600000010800100400009030587060602003054500000000,723851496465279381891364275348925617259716843176438529934587162682193754517642938,1
800300500005002409040000360069801000000020006100000003000000010017000052200010900,891364527635172489742589361369841275578923146124657893453296718917438652286715934,1
000000506690000000000050420900580060004000005800001340000020007008036000043708000,482317596695842173371659428937584261214963785856271349169425837728136954543798612,1
000000730020500004103000000600007000005940072000000010004070309200050046010680000,958426731726513894143798265691237458835941672472865913564172389287359146319684527,1
000007002903260000570001900200000609001090000800300104300000018004000000600010003,416957382983264751572831946245178639731496825869325174327649518194583267658712493,1
000401000000000050003008001010704208008000400450200000700020000500093600080100020,865471392174932856293568741319754268628319475457286139731625984542893617986147523,1
801070005200005400000086000000120080087000000050009100025030900408560003000000000,831274695269315478574986312943127586187653249652849137725438961498561723316792854,1
006070200007000140350000086000801900000400300002300074060200000900003000803000002,146978253287635149359142786734821965698457321512396874461289537925763418873514692,1
200060003570400000090007000000100300018000900000590060000900700120040009709030050,241869573576413892893257416952186347618374925437592168364925781125748639789631254,1
014008000050400170000500000000005000002903040087100605100030500040009206000000003,614378952359426178278591364431765829562983741987142635196234587743859216825617493,1
200780003009000000100300207800500300000104000760000090003000000600030801500201009,246785913379612548158349267821596374935174682764823195413958726692437851587261439,1
090001030030007050000300209400065000000080102068000000005002040206700000070900005,794521836632897451581346279429165387357489162168273594915632748246758913873914625,1
039060107000002000060000004200300000457900002000700050300000040000240010894001000,539468127748192563162537894216385479457916382983724651321859746675243918894671235,1
003510006002090300400000189608200000000007250200300000907000003020040001004000000,793518426182496375465732189678251934341967258259384617917625843526843791834179562,1
000000300007008900280063500005300000804020050010500000052090040000600201000102000,569471328347258916281963574925314867834726159716589432152897643478635291693142785,1
026075890300001000008000004000000009800040000005000023050700006000060507047900000,426375891379481652518692374264537189831249765795816423153728946982164537647953218,1
170005006300020080000180500000390000400000800002001000900000400030000601041703002,178935246359624187624187593516398724493276815782451369967512438235849671841763952,1
064000190050004238001003050000006000900000003007490001800000020000800000003501600,364285197759164238281973456148356972926718543537492861815639724692847315473521689,1
002000000170000080600005700824006050010040300000901007063000000000000004500800629,492768513175293486638415792824376951719542368356981247963124875287659134541837629,1
000040003000002090260009007004001500520083000087400000100600000300000604000827000,719548263843762195265319847634271589521983476987456312192634758378195624456827931,1
009000001070005000060703900084009050000128407000030092300000080700000020000240000,439862571178495236562713948284679153953128467617534892321956784745381629896247315,1
100000000030180020050400000009006230000010000700000450060230170020700904000690000,197362548634185729852479613519846237243517896786923451968234175321758964475691382,1
008009006001000400607200001040500003000072004500000807200438050000005000000100300,458319276921867435637254981749581623183672594562943817216438759394725168875196342,1
600200090000601070000000530100000900028000703003000400087000315090000000005073020,674235198539681274812749536146357982928416753753892461287964315391528647465173829,1
000190700004050000020300100000400002002010059031000600050070201009000000740900008,683192745174856923925347186897465312462713859531289674358674291219538467746921538,1
009000000040000810327006000050210090000050000700900300000501000410800002000070005,189435276546792813327186549854213697931657428762948351673521984415869732298374165,1
790010000000904000400060020080076000000000032004108090305000400806009007010000200,798512643162934578453867921289376154671495832534128796325781469846259317917643285,1
000605004007004000001093000002000063604000002500000900805301000000270009000006081,289615734367824195451793628912487563674539812538162947895341276146278359723956481,1
980710060007096020050000700000608400100009800000005090820000000070000900003040005,982713564417596328356284719239678451165429837748135296821957643574361982693842175,1
040000000090064300800050000000005890106000203000080604030100400760040080005090000,647318529592764318813952746274635891186479253359281674938127465761543982425896137,1
010000900080050030970340800000100004000020500800090060029000600030005040100008300,413682975286759431975341826592136784367824519841597263729413658638975142154268397,1
050060000009070000247930068800000270000248000000000006014007000008050000900000520,153864792689172345247935168831596274765248931492713856514327689328659417976481523,1
300005000009001602040000070007400810000058000290000000580096004700000900062000008,326975481879341652145862379657429813431658297298137546583796124714283965962514738,1
000800400000500090479100500091000000020000006800317020500201000000003004003069000,152896473638574192479132568391625847725948316864317925547281639916753284283469751,1
091400000306090000004000600009000038000570000400600000002050006070260003603700005,891426357356897241724315689569142738238579164417638592182953476975264813643781925,1
030000000060000080702603000000000000106305000040890060300009670001200840009070003,938754216465921387712683495857162934196345728243897561384519672571236849629478153,1
000600407060000980304000020050010000642750000803094000000308000009001600200000000,128639457765142983394587126957816234642753819813294765471368592539421678286975341,1
500480900894600000000000000072300600000098007001000420000500060000812000200000701,516483972894627513723159846972341685465298137381765429139574268657812394248936751,1
870003500002000603060005100000400000050900010010000970000596000000730400200004006,871643592542179683963285147729451368358967214614328975437596821186732459295814736,1
