700010003010090057005726009500200000020009010940000002293145768108630200600080531,769518423812394657435726189581273946327469815946851372293145768158637294674982531,4
080300164000941000710608095030200000000000509500809000420786053803094210690132807,289357164356941728714628395938265471162473589547819632421786953873594216695132847,4
290658700800041000010000005020019030000703002000405100009080000502096840108037096,294658713857341269316972485725819634481763952963425178679584321532196847148237596,4
600000507000000090501470068057920400900530800030100900480701605000000001005860000,648319527723658194591472368857926413916534872234187956482791635369245781175863249,4
031002000820400037006300102002790504017004003009020086003050460008000020000030901,731562849825419637496378152682793514517684293349125786973251468168947325254836971,4
000060005000930240006080000600090010900000502730420908050318020003040001109057300,392164875871935246546782193628593417914876532735421968457318629283649751169257384,4
270004006100307000000601002529800140006000807830145209300018670700060000680030000,275984316168327495943651782529876143416293857837145269392518674751462938684739521,4
000072900800001240372094000020000390135000070940306500060900050519700008200060009,451872963896531247372694815628457391135289476947316582763928154519743628284165739,4
200089000000006000048105730130000080700031920069270003010950078900007301800013090,257389164391746852648125739132694587784531926569278413413952678925867341876413295,4
010083000308006000007154028030017209784629103129400870000308060690042700070900030,215783694348296517967154328536817249784629153129435876451378962693542781872961435,4
913702600620080000078000000000063020302140790400000061749820103001000000806000042,913752684624981537578634219197563428362148795485279361749826153231495876856317942,4
400000035000654028508073000050740300043805200607030084106002003004007009090080100,469128735731654928528973461852741396943865217617239584176592843284317659395486172,4
009300604600050000138004790003007408807500910401600000014030050000070040306400107,579381624642759831138264795253917468867543912491628573714836259985172346326495187,4
120007903006000700400030200540080000802070000090200087064023005705008024081045300,128457963356892741479631258547389612812576439693214587964123875735968124281745396,4
000905020018006000250800700385690170000107000070003050800000030003060000921000005,736915428418726593259834761385692174694157382172483956867541239543269817921378645,4
005007000400009726700000153163805000502400600807060030070006001018704900350900400,635217894481359726729648153163895247592473618847162539974526381218734965356981472,4
700083900394621805010749360401800700270164530008097400000000000900006103140000050,726583914394621875815749362431852796279164538568397421683915247952476183147238659,4
005006000809000306000905804900800642000000709206309500100590003094768125000003000,435186297819247356627935814973851642581624739246379581168592473394768125752413968,4
246003009000025008008000062384070090617009204509400780000000907892067010005001800,246183579973625148158794362384572691617839254529416783461258937892367415735941826,4
100004000070020108000000009740300805803597604051000003400031000300285000008469700,189654327674923158235178469746312895823597614951846273492731586367285941518469732,4
700390405300020007020074003210006038045083712090217604000002309070000086036040270,768391425354628197129574863217456938645983712893217654581762349472139586936845271,4
000100400000079001009030005000207016812960300005304800300001060000000970900840100,276158439538479621149632785493287516812965347765314892354791268681523974927846153,4
800200196000040000067000050700400260090162730000000500300701002008000910010003075,854237196931546827267819354783495261495162738126378549349751682578624913612983475,4
083006020094010603070003084360082009840061030000045060730120006002670000000009070,583496127294817653671253984365782419847961235129345768738124596952678341416539872,4
050000492002009005008000006060200000000091060029756380004083900213904008986010740,651837492432169875798425136367248519845391267129756384574683921213974658986512743,4
090000207500900043300000108803000400200700030050302061070050024905200386002890710,496138257581927643327465198863519472214786539759342861178653924945271386632894715,4
800000001700512800205000007940071605007305004000604790300740000080000000009108302,896437251734512869215986437943871625627395184158624793362749518481253976579168342,4
203000004090020050000093010307860025000070000480100036700200503620030000038700000,253618974196427358874593612317869425562374189489152736741286593625931847938745261,4
007900003010080600823000900000639007400008000070100060000293108030405790901800430,647951283519382674823746915182639547496578321375124869764293158238415796951867432,4
600023000300069080094000306006300045000248000003950008530600491260500830079030602,685423719312769584794185326826317945957248163143956278538672491261594837479831652,4
000100060300070090000500700000410020012060400046007105609081300008203007007000080,785149263364872591291536748973415826512368479846927135629781354458293617137654982,4
700819003000000701401006500027084015040030200000000847106072904000401008000908002,765819423892543761431726589927684315548137296613295847186372954279451638354968172,4
004610500000000700001000062045070000200304100300520080000008050600030021918000300,734612598862945713591783462145876239286394175379521684423168957657439821918257346,4
080000100360000000020504830400000003008010940005002018000053000000040026940028001,584379162367281594129564837416895273238716945795432618672153489851947326943628751,4
320040800064038000001057634000090050610074008050381400040003980970400203100829540,327146895564938172891257634483692751619574328752381469245713986978465213136829547,4
560040070490002000270801950900000728800000600700100435602005040300006500150000069,561349872498752316273861954915634728834527691726198435682975143349216587157483269,4
000080027008300951090001048406020070910700206200010403000008704070005010000207069,134589627768342951592671348486923175913754286257816493625198734379465812841237569,4
201906400539801720086000000090300204000000090000408030000260007004580000067000800,271956483539841726486723915698315274143672598752498631815269347324587169967134852,4
000801096175209000896040170013085009700024050004006000030090020050000800008400910,342871596175269438896543172613785249789324651524916387431698725957132864268457913,4
010700980806934000000020000000000030000002107409003800600071309108259706700006010,314765982826934571957128463281597634563482197479613825642871359138259746795346218,4
000030000803070060000080300709000000018300405204108003900000207127009000080002690,462935718893471562571286349739524186618397425254168973946813257127659834385742691,4
001000058700050039090003200460380021009000300000049000100608000000002805902475103,631294758724851639598763214465387921819526347273149586157638492346912875982475163,4
000200301960480705072065000480021000009000602600308000010900000890540000206810430,548279361961483725372165948487621593139754682625398174714932856893546217256817439,4
536009071071600000809200306052961704090300002000020030167030890000090027900000400,536849271271653948849217356352961784794385612618724539167432895483596127925178463,4
000300004040001762000002300030004200900136045010200000650000913080903070003050420,725369184349581762861742359536874291972136845418295637657428913284913576193657428,4
000050000700268350004190000005300642673800090942500007009400080400620013300001405,238754169791268354564193728815379642673842591942516837159437286487625913326981475,4
083409700070800690001070040018900000000085000340000500097604305104008070000700008,283469751475831692961572843518946237729385164346127589897614325134258976652793418,4
100460200200109600960000003309027500040301020070005030020056001000003708600700002,135468279287139645964572813319627584546381927872945136723856491451293768698714352,4
800276000140050026000000803008009000020501000000680040317090080080000000050030001,835276194149358726672914853468729315723541968591683247317495682284167539956832471,4
600014795020800040000000008097503016000001807010000950839162000070308000104750000,683214795925837641741695328297583416456921837318476952839162574572348169164759283,4
860251000040968201010304080030005470900000010470020800720539068000406900600000045,863251794547968231219374586138695472952847613476123859724539168385416927691782345,4
410006020003000061060008430684035172000000083009180650306001740502609310071400290,418396527953247861267518439684935172125764983739182654396821745542679318871453296,4
009037040500084900307000825005003702032971008700025000100002503200000000058319070,829537641561284937347196825985463712632971458714825369196742583273658194458319276,4
300451670017869435046002890159046007000100500083500004001085000924613050860004000,398451672217869435546372891159246387472138569683597124731985246924613758865724913,4
685090003000003506040000097008402930410500002003906000000004009000300160530009028,685791243927843516341625897768412935419538672253976481176284359892357164534169728,4
702000513000009270035002608043000006810403005000100340001370002000080057000005830,792846513168539274435712698943257186816493725257168349581374962329681457674925831,4
063040918005000040000000360650380009097006100008700603800400000000900406009003827,763245918985631742214897365651384279397526184428719653836472591172958436549163827,4
507000003100006004040307010870102400301048057465970000258000301714805009000400078,587214693193586724642397815879152436321648957465973182258769341714835269936421578,4
709000020800007003032500000060240000407010000358600210000068100170002098004000036,719386425845127963632594871961245387427813659358679214593768142176432598284951736,4
037805402240067000006000000600900200400580306002000084004258710020000805005030609,137895462249367158586421937658943271471582396392176584964258713723619845815734629,4
017000300450100080203070010600083200000210900072900005000000008004300007008020040,817694352456132789293875416649583271385217964172946835731459628524368197968721543,4
540026910067009824090408076000000640000002098026080705002803469689201057400690000,548726913367519824291438576813975642754362198926184735172853469689241357435697281,4
053000608400300000807260900504190002008702090002040506700600000281000000005920300,953471628426389751817265943574196832368752194192843576739614285281537469645928317,4
075000800068000743030000060800135004349267108016800300000010900090300210150000080,475693821968521743231784569827135694349267158516849372782416935694358217153972486,4
080070600020900038030800900009023000050600790200490080700080300000030050043009070,981372645427956138635841927879523416354618792216497583792185364168734259543269871,4
800600001130070590920150060010027000008900100640530200500280000060009004480760020,854692371136478592927153468315827649278946135649531287593284716762319854481765923,4
070504000005198207090002410054680700080059000902400000530000021009020006400010300,271534689645198237398762415154683792783259164962471853537846921819327546426915378,4
020700400050034060083006025300012600002908000860300002005000000600403200200050307,926785413157234869483196725349512678572968134861347592735821946698473251214659387,4
000040700042100500700930800584601307020007000030000201265000000490000070073002950,359248716842176539716935824584621397621397485937854261265789143498513672173462958,4
073600052010002003052008091041090060789061300060830010400080079100070500500006030,873619452914752683652348791341297865789561324265834917436185279128973546597426138,4
003000081640021300001438000002107054064080100810040067020004000000613700006270018,273596481648721395951438276392167854764985123815342967127854639589613742436279518,4
719400002030906005056310009140000500500001007097002080405008090371000050000050400,719485632834926715256317849148769523523841967697532184465278391371694258982153476,4
007000000800090603900003010093416850100205430080730000000008002400060300059040086,317624598845197623962853714293416857176285439584739261631578942428961375759342186,4
003080054080500076000004000401000500379805600025000037508030000032000400647900200,793286154284519376156374892461793528379825641825641937518432769932167485647958213,4
630002900021090003000003071000586000009031000576240030207050310800017002160300890,634172985721895463958463271312586749489731526576249138297658314843917652165324897,4
000008512000541900300600800013080704069034185740105203080000020430000600006000001,694378512872541936351629847513286794269734185748195263185467329437912658926853471,4
000003090603700000409600007708094006004000000590200300307002800902860713016037040,175423698623789451489651237738594126264318975591276384357142869942865713816937542,4
650008300209063150000509200726000800914830502835000614000087030308605701000001068,651278349289463157473519286726154893914836572835792614162987435398645721547321968,4
357008061210007080080610000030240710400000692100700005062500149740000300590004807,357428961216937584984615273635249718478351692129786435862573149741892356593164827,4
000406100020080007010090005800204000076000480490030700260140003000060074740009010,937456128524381967618792345851274639376915482492638751265147893189563274743829516,4
000040050071080900500719030690070205010200076027006410730004100004800093000100000,986342751371685924542719638693471285415298376827536419738954162164827593259163847,4
957008146010906785400070293200000560680052410175000000800005904520000800794800602,957238146312946785468571293243187569689352417175469328831625974526794831794813652,4
080002000090504060000093005962007004105600020800025000000201046000048302429000870,581762493293584167674193285962817534145639728837425619358271946716948352429356871,4
410820070005003210020070004200060000097000002000250400801000305046005827030000060,419826573785943216623571984254169738197438652368257491871692345946315827532784169,4
800320010130000000706510203001830005080040000023970108060001300004000706000000090,859324617132687549746519283691832475587146932423975168968751324314298756275463891,4
460007100007300060000680007653009014802400576700000003030000000240030759000800041,465927138987341265321685497653279814892413576714568923139754682248136759576892341,4
090065030810000062050301000008130040020690800030008007385700200900200400200509370,792865134813974562456321789678132945524697813139458627385746291967213458241589376,4
354091006001060004968734050002900080015086020000302007000020043003800700006073098,354291876271568934968734251632917485715486329849352617587629143193845762426173598,4
000043000001090354080501000000365080090080000800004105560009028209050600470000001,956743812721698354384521976147365289695182437832974165563419728219857643478236591,4
470080000800460002516237008000050007003600001000724060000016024000843009040000013,472189536839465172516237498264351987753698241981724365398516724127843659645972813,4
600003000000006901008045032700002090004807316006419270067031800030004000249578160,692183754453726981178945632715362498924857316386419275567231849831694527249578163,4
090370060726015040400268079907040002012890050040021090501400900009006021274000086,198374265726915843453268179987543612612897354345621798561482937839756421274139586,4
005830041048071950031054728010900087300000009000040302053487090000000105207090030,725839641648271953931654728416923587372518469589746312153487296894362175267195834,4
600200840000306000780051090809102306060975410410000020508000709940000200000029000,651297843294386175783451692879142356362975418415863927528614739947538261136729584,4
304000060068005003019000500130294806402560009090007000020040000001003040045970031,354829167768415923219736584137294856482561379596387412623148795971653248845972631,4
008641093041000200760000000096218030810000005027903080080000040000000072975400000,258641793341897256769325814596218437813764925427953681182576349634189572975432168,4
040003007000600020000150090600500700000060081700008045030001870014000003000205006,142983567395647128867152394681524739453769281729318645536491872214876953978235416,4
578012904940500001023049608004000390300490580890300017231904875480100000009200043,578612934946583721123749658764851392312497586895326417231964875487135269659278143,4
050010064004020300670450210005060070060180090000500136030045029506230000407001580,352817964184926357679453218915364872763182495248579136831745629596238741427691583,4
700000000006185004008000209200708900809000450071900006000070603400006105090010780,743692518926185374518347269254768931869231457371954826182579643437826195695413782,4
765218000231000600849300000000080715050031004907452386082093007004005000190074000,765218493231549678849367251423986715658731924917452386582693147374125869196874532,4
508020000400500238720803900070600100906000003080730040650001000007008406804000020,538429761469517238721863954375694182946182573182735649653241897297358416814976325,4
010005802036700040208000057600007000850039476009650001402573908000000703000106000,917465832536728149248391657624817395851239476379654281462573918185942763793186524,4
000908000802010450090020006000431000000867000307250001420100090081602004500004120,765948213832716459194523786658431972219867345347259861423185697981672534576394128,4
200605000500407032036290040000064000003109458408002000047980026060023900052740381,274635819589417632136298745715864293623179458498352167347981526861523974952746381,4
030050140800000030050300060015000020008062000020030090083100600040093285570008304,937256148862914537451387962615879423398462751724531896283145679146793285579628314,4
004000002896040000000960400050834007713200004248000060005000001480720000067003500,134578692896342175572961483659834217713296854248157369325689741481725936967413528,4
395060407400509030000000900010800049009040000002300706900600000007005098200983670,395168427426579831178234965713856249869742513542391786984617352637425198251983674,4
503001084400509003000000506010790652607850000002000000705000429006020130100070800,573261984461589273289347516318794652647852391952136748735618429896425137124973865,4
870006000025380007006100200002090041947018630008460705501900326004000500700600000,879256413125384967436179258652793841947518632318462795581947326264831579793625184,4
001000200450700809003180640000010028042000003080200000030050900798001000000004070,871946235456732819923185647367419528142568793589273164234657981798321456615894372,4
060380090954027386380060100408050970039710005000408030800206400023000009006009000,162384597954127386387965124418653972639712845275498631891276453523841769746539218,4
010752400420000060075400020100340879040127000507098200056810302000036000081200050,618752493423981567975463128162345879849127635537698214756819342294536781381274956,4
400700002018000400602004830050809000020103008800670020080000190900400080041980005,493768512518392476672514839156829743729143658834675921387256194965431287241987365,4
680300092250006070079014685000700003030129840097008250003081720805072039702903500,681357492254896371379214685428765913536129847197438256963581724845672139712943568,4
040060000832104657560073408304000016675900023018000700480310000050406071006700380,749568132832194657561273498394827516675941823218635749487312965953486271126759384,4
900100020010005600004000180091208735000009200073510008400060079100700000006004002,967183524318425697524697183691248735845379261273516948452861379189732456736954812,4
600412709000608500890007046006020000020503060030900007701000008080000000200079000,653412789174698532892357146916724853427583961538961427741235698389146275265879314,4
261400978530280100009601235708560002600700480004098007006027500900806701002905803,261453978537289146849671235798564312615732489324198657186327594953846721472915863,4
060500092700209603040003500084000035000095026090000000010000300500600708030010050,368571492751249683942863571684127935173495826295386147817952364529634718436718259,4
020300907579004006600090408060000000857012004092070065006008009740905001085000003,428361957579284136631597428364859712857612394192473865216738549743925681985146273,4
207005030004001290530049007970006851006000020800590476009100048105000763708050912,297865134684371295531249687972436851456718329813592476369127548125984763748653912,4
002380000009006010500040370060593000950400601027000054001000020075030049200100800,742381596839756412516249378164593287958427631327618954481965723675832149293174865,4
095201030600900012801007600007020300300000006280103040002016954000030128000090060,495261837673958412821347695547629381319584276286173549732816954964735128158492763,4
068040000100007026200810040001700052000005010700109004009600200312508067047231098,968342175134957826275816943491783652823465719756129384589674231312598467647231598,4
054000079306897001109430006905068702400500100001900005040000017000050060500000280,854621379326897451179435826935168742462573198781942635643289517218754963597316284,4
020000690008540721001000003007034010103098002800700030289050000516020300700080050,425371698368549721971862543697234815153698472842715936289453167516927384734186259,4
053006029012430000600025000394000578100007342270540901001269085000081000009000006,453176829912438657687925134394612578165897342278543961731269485546781293829354716,4
610200003004000085000019206100000500025400010800102000000000067360000950987501002,618245793294637185573819246146378529725496318839152674451923867362784951987561432,4
754600002001008940800302000100005060405063200603970050060007419300090600900086000,754619382231758946896342175189425763475863291623971854568237419317594628942186537,4
108092507209060410070018392810900030050004000006170050000709000062830005090200083,148392567239567418675418392817925634953684271426173859384759126762831945591246783,4
000027040020000867300080002000002570050003200000006013698034000001098000702561000,819627345425319867376485192163842579954173286287956413698234751531798624742561938,4
060700023059001006000400500006580200800100060290000000001800350640050918080000070,468795123759231486312468597176583249834129765295647831921876354647352918583914672,4
300080205000346007070015300007053000020001000160800073010000720034000900092070600,346987215251346897879215346987453162423761589165892473618539724734628951592174638,4
710028000098100070003070080007003051000702604500010020804000010902030000105000009,716328945498165273253479186627943851381752694549816327834697512972531468165284739,4
590080470000000000821000690640921030009005064050600809204030900007500000365090040,596382471473169582821457693648921735139875264752643819214736958987514326365298147,4
009000804803074060000500000008010090100900400302040000071230008200756901930080720,719362854853174269426598173548617392167923485392845617671239548284756931935481726,4
020107063058460027300209000805020700000500006000008205000870051087002000030005000,924187563158463927376259148815624739792531486463798215249876351587312694631945872,4
489605070000304500350708000025007000798230400634009000540901026817560034962800100,489625371271394568356718249125487693798236415634159782543971826817562934962843157,4
406020090180040600002800401001070080840010070000000109200060043018200000704300015,436521798189743652572896431921675384843912576657438129295167843318254967764389215,4
001004000706010000042307500329005071000000000568071090010706209095080700207000060,951624837736518924842397516329865471174239658568471392413756289695182743287943165,4
906100002280600000470002018000400300600000009320800070040300090500001807060790020,936148752281657934475932618857429361614573289329816475742385196593261847168794523,4
054030600900000000006057310009080200802000009405009000020000005003760400548200761,754132698931846527286957314379581246862374159415629873627418935193765482548293761,4
054030001701520800803710405035068790187492600000357100940280307510000040070040500,254836971791524836863719425435168792187492653629357184946285317518673249372941568,4
908003501031085002540007000100008720020000000600310805090004217007230050200706080,968423571731985462542167938159648723823579146674312895396854217487231659215796384,4
072006000100008020009257006504003000023071600700400350010780043030904005490600000,372146598156398427849257136564823719923571684781469352615782943237914865498635271,4
030040700800103000400600030078035419500709300003080570004000900705000820089357100,136542798892173645457698231678235419541769382923481576314826957765914823289357164,4
006030048300060007014050360005000409000040070403500680002683704801007596047195000,526731948389264157714958362275816439168349275493572681952683714831427596647195823,4
007008329000603780020179065019732850240905003300810602030006940000000016006091000,167548329954623781823179465619732854248965173375814692731256948492387516586491237,4
400901003600007408900040050206530807007004539503170624809000300020000900060700185,452981763631257498978346251246539817187624539593178624819465372725813946364792185,4
500781900908200070210000000050017008080460000730002000620004803300608500004030026,543781962968245371217396485456917238182463759739852614625174893391628547874539126,4
008034050046000070300006408602000034810000900000010000480500006561382709070600003,928734651146958372357126498692875134815463927734219865483597216561382749279641583,4
367459200502160030410283000900871300001900800806020010000600100000005020108000060,367459281582167934419283675924871356751936842836524719275648193693715428148392567,4
000056000080410000001970050000300010012060045308000200057600000003204001090587003,429856137785413962631972854546329718912768345378145296257631489863294571194587623,4
000020085000784060480501090542000300790400218001002000009010000000643957000800000,137926485925784163486531792542198376793465218861372549659217834218643957374859621,4
020186503008000040100500209705309008000460950006000432500034060001950324000000000,429186573358297146167543289745329618283461957916875432592734861671958324834612795,4
001007908700689000060213450403761005000390000006542703200005006600100030000806020,321457968745689312968213457493761285572398641816542793284935176657124839139876524,4
900005308800009000435860007008973000060500900107420005004090063601004709320600401,916745328872319546435862197548973612263581974197426835754198263681234759329657481,4
008100600013460500064805300805300200006709150041256009400600020602500900057900060,578193642913462587264875391895314276326789154741256839489631725632547918157928463,4
080000009470129050900483002032040008504001000700602501010200307040018600820360000,281576439473129856956483712132745968564891273798632541619254387347918625825367194,4
060809000914500082200010000000740000401006890000058001129080740046197508580400319,763829154914573682258614937895741263471236895632958471129385746346197528587462319,4
000360000040000000230890010420008350008020060010070820082705006560200703073009002,851362974649157238237894615426918357798523461315476829982735146564281793173649582,4
800435100350890204609020030590000682060002051000000040004000009080250400210049000,872435196351896274649721835593174682467982351128563947734618529986257413215349768,4
703682009001005370925003006010037050009000601000216090100700005007020030402300000,743682519861495372925173846216937458379854621584216793138749265697528134452361987,4
030000070700590010010020935090035080050769000470200000100000508080902460005048020,539814276726593814814627935691435782258769143473281659142376598387952461965148327,4
001040250200800409000003001309001000507420008002008190008304010940005082005602000,871946253253817469694253871389561724517429638462738195728394516946175382135682947,4
950032761000007000206004000040205300700400009000010040607320050020000003000008210,954832761318657492276194538149265387765483129832719645687321954521946873493578216,4
000000005300041600000670001032060079090030084800050026187000000400700000253480900,621398745375241698948675231532864179796132584814957326187529463469713852253486917,4
000403196800020347010960025000000500050800670067005930049708203628004750705092400,572483196896521347314967825983276514451839672267145938149758263628314759735692481,4
509010036000009075030780012067008140005000080300600500000050000002800060086070354,579214836821369475634785912267538149145927683398641527713456298452893761986172354,4
001300574804050006005040801206000710193872045500906302400023060700490000010000000,921368574834157926675249831286534719193872645547916382459723168768491253312685497,4
020000001085070490004000020400050076007900510590007034000085369000409007051030002,329564781685271493174398625413852976267943518598617234742185369836429157951736842,4
920000780000000015000800009154307060230156807000049300380090076705600008600008500,923561784478932615516874239154387962239156847867249351382495176795613428641728593,4
004316000106708040208594000002000100800000000000403260071030800503007900600100407,794316528156728349238594671362975184845261793917483265471639852523847916689152437,4
700005600000207350000001002362508010051000800040300029506100208000000160000070905,728435691619287354435961782362598417951724836847316529596143278274859163183672945,4
070108000800070200103006700080000029495800000630090001904001302010250000058030104,576128493849375216123946785781463529495812637632597841964781352317254968258639174,4
410096200900057000002340609039180004680739102570604000000003500000060400325400900,413896275968257341752341689239185764684739152571624893846913527197562438325478916,4
920567300000134269003000000002700000008340006500800470217600800300000900059070630,921567384785134269643928751432756198178349526596812473217693845364285917859471632,4
000763200009000600503009004000080070080607902276910583000008007007201869800406051,418763295729145638563829714934582176185637942276914583651398427347251869892476351,4
000000000804703600300900080647500000080100040000807900400070500230000410700314809,962485371814723695375961284647592138589136742123847956491278563238659417756314829,4
000000090930601047700500026657080009090005638301946070020408001800000050006253084,265874193938621547714539826657382419492715638381946275523498761849167352176253984,4
823000000000005000009003804080000306005000429006927508500002080300054007000100645,823469751641875932759213864982541376175386429436927518564792183318654297297138645,4
901057620008190000005802910190674205026935700074210390600000100409700800012500000,941357628238196574765842913193674285826935741574218396687423159459761832312589467,4
060000108010020750005080003400000900080094002906003584049000060620900005807601420,264375198318429756795186243432568971581794632976213584149852367623947815857631429,4
400600275052014903370902000046200000007060420520007600000029000000400000095130800,419683275652714983378952164846291357937865421521347698184529736263478519795136842,4
080200346006003005000476290002040510100002684640051000970004852210030069064009000,789215346426983175531476298392648517157392684648751923973164852215837469864529731,4
047010000156030800908000054000007040003100005019050000000063000302000007060004509,247815693156439872938672154685297341723146985419358726574963218392581467861724539,4
500090000240050890000004032470000080908402170060870249010503026300720010000100000,531298764246357891789614532472931685958462173163875249817543926395726418624189357,4
000100069060000000409856000502400306300905801000630754000004180624501000013207000,785123469261749538439856217572418396346975821198632754957364182624581973813297645,4
700009041325740080004006070479200510080004000003910000530090160000105092010000000,768359241325741689194826375479283516281564937653917824537492168846135792912678453,4
900015070000620100142009056350060000091380640670000903810290000020106030060008009,936415872587623194142879356354962781291387645678541923813294567729156438465738219,4
430006029006390008500008030700905000905612003040000950800060090000089317000500060,438756129126394578579128634763945281985612743241837956817263495652489317394571862,4
000176400019000520400500070045017093030490015100302764870000042904000600000004950,582176439719843526463529178245617893637498215198352764871965342954231687326784951,4
400987352000420609920061870094708236100009700600004000809006421060140900040092500,416987352785423619923561874594718236132659748678234195859376421267145983341892567,4
040000350603205740850000019501090030008061005000530000205106000006008070000300162,142789356693215748857643219561892437378461925924537681235176894416928573789354162,4
000010500000450012504060900051007000600021085027006104182035000735000200000000853,263719548978453612514268937851947326649321785327586194182635479735894261496172853,4
053260100172008500094510020001920080008000009009040000305000060080000002406100008,853264197172398546694517823761923485548671239239845671315782964987456312426139758,4
280001600009070208000000050157809036060150709902000100820040007005930000300708502,283591674549376218716284953157829436468153729932467185821645397675932841394718562,4
501309760020800094009000350680000041013008025950002800400000037008907010175030080,541329768327865194869174352682753941713498625954612873496581237238947516175236489,4
068709500100040006703060000800530007030070400007002301501396874070028610004000039,268719543195243786743865192816534927932671458457982361521396874379428615684157239,4
051300462007040500006029000010003046700000000260000900070630850640007103030051079,951378462327146598486529317518293746794865231263714985179632854645987123832451679,4
002000070000804060000070802043716500905082013871050600050240907700531206320060000,482693175517824369639175842243716598965482713871359624156248937794531286328967451,4
050083001806450003000762054700010400030279010019648000003000080002834100980020000,457983261826451973391762854768315429534279618219648537143596782672834195985127346,4
470230698090006100106009005510090006902000051860503209701380000200007000609025080,475231698398756124126849735513492876942678351867513249751384962284967513639125487,4
109260785002095400570804000051642000704030561083571920295100640300000000468000000,149263785832795416576814239951642378724938561683571924295187643317456892468329157,4
026307080803016000400805360008500020209400700600100003310082070080604201900750000,526347189893216547471895362138579426259463718647128953314982675785634291962751834,4
096000400008001092507000160210035006630098240800000010051280039402300801000000020,196872453348561792527943168214735986635198247879426315751284639462359871983617524,4
205987040140265030700004080850731006300600050000450100402103560000540300003090000,235987641148265739769314285854731926317629854926458173492173568681542397573896412,4
029003605734560200650280030268035070007096023900000000106052407005918000002600051,829743615734561298651289734268435179547196823913827546196352487475918362382674951,4
020190503307005090910243786203004007704000100050072900072030609409701000100009400,628197543347685291915243786263914857794856132851372964572438619489761325136529478,4
000007010378000000010980730807032094260809500090000026000210060000000001120003080,549327618378156942612984735857632194261849573493571826984215367736498251125763489,4
037090001081006000602010007700560019060004000000030840294050108803040050500020093,437295681981376524652418937748562319369184275125937846294753168813649752576821493,4
009700002360521790000000006436000950905007240020945300190203675003674109000059403,549736812368521794217498536436812957985367241721945368194283675853674129672159483,4
600030005280406007590020030000602700006000000070590000005013600700000300310269500,641937285283456917597128436134682759956371842872594163425713698769845321318269574,4
009218306020743980080900200061005009040090003795030628204189000050002000010564800,479218356526743981183956247361825479842697513795431628234189765658372194917564832,4
000648905190030067000907000000560002912403008500000300759180006040300701230790504,327648915194235867865917423483569172912473658576821349759184236648352791231796584,4
009530000520790000103062000000085046802900730496070802230050090004029010005300007,679531284528794163143862579317285946852946731496173852231457698784629315965318427,4
602500080003604000008002400000006040000800209021000000215003807000900150097000320,642571983953684712178392465789236541364815279521749638215463897836927154497158326,4
000040006000005400203600000308410050401008003750390000810950070904700008530800200,175249386689135427243687195398416752421578963756392841812953674964721538537864219,4
080100304300428000070936001003700006000304002827010003030047100000500200612800070,286175394391428657574936821453782916169354782827619543935247168748561239612893475,4
601300004080509613000000800100250708806901300072040001004000200038710406000008100,621387594487529613359164872193256748846971325572843961714635289938712456265498137,4
