600100207000007004927040010783005026090002403240000079002900008400003091070051002,654139287831527964927648315783495126196782453245316879512964738468273591379851642,3
000000030800065970070008050500730401704001390030009580307000800040080013005023040,956274138821365974473918256598732461764851392132649587317496825249587613685123749,3
008276500402050003561080900087000000204000090003700200706103800100090370009500002,398276541472951683561384927687429135214635798953718264726143859145892376839567412,3
000450001060018000890000450025004310009030020130720004308000040600140038940087105,273456891564918273891273456725864319489531627136729584318695742657142938942387165,3
030000079700000000040720050004800000002060800980205046000032004120500700403670020,238451679751986432649723158364897215512364897987215346875132964126549783493678521,3
000020094692400705000809062810000006046180030073090008700030049000048001000905800,581627394692413785437859162815374926946182537273596418758231649369748251124965873,3
800090006090000130300041850204068000060100000103409600005680923000000000000310067,851293746497856132326741859274568391569137284183429675715684923632975418948312567,3
050090000209671305010045068002000003005036281030700000000000700001067809507028610,654893127289671345713245968962184573475936281138752496846519732321467859597328614,3
406009802800063014003000670000400003040070000107602000600000025700080096000506400,476159832892763514513248679268491753349875261157632948684917325725384196931526487,3
000205600006400370000060492600000530030640200090050007580721000470936008000004023,349275681216498375758163492627819534835647219194352867583721946472936158961584723,3
001028450002009000004130826000080290200000703009300605000900000960000342413000008,631728459582469137794135826376581294258694713149372685827943561965817342413256978,3
800004039000700000000008402304000560910000287628170000003502906500607800000400000,857264139492731658136958472374829561915346287628175394783512946541697823269483715,3
000089007005300908008000400040602005300051270050048000803210540729060001504000006,231489657475326918698175432147632895386951274952748163863217549729564381514893726,3
035800200086004070000250300070100083020408090100000700000040106300091807010083029,735869214286314975491257368974126583523478691168935742859742136342691857617583429,3
000001409071000006040080130690103045400000300030000082760500210000402068004600003,386751429271394856945286137698123745452867391137945682769538214513472968824619573,3
000000060001000305030050700350740108020510000000630400002007640014800000000000000,745381269261974385839256714356749128427518936198632457582197643914863572673425891,3
860305209005200010000090008593001007006520004120063905200900070070032001008070090,867315249945286713312497568593841627786529134124763985231958476479632851658174392,3
503102097200008301008340605705006902400080010080205700000000050004700208050800400,543162897269578341178349625715436982432987516986215734827694153394751268651823479,3
070304050000000000030002904000086320090053007304000001800040090009801006740200085,972314658415698732638572914157486329296153847384927561861745293529831476743269185,3
000002500510967020000050109060001008400728301002040907900070012050009600000004005,349182576518967423276453189763591248495728361182346957934675812857219634621834795,3
900000150003050000521049706006000000090030000050768004005396080038000001079000040,964273158783651429521849736846912375197534862352768914415396287638427591279185643,3
096300507003000020241005300164009830057040090980506470615000000700052100409100050,896324517573618924241795386164279835357841692982536471615987243738452169429163758,3
009000800080000134340800700000080042450390018100200000790050200800900000006710090,679143825285679134341825769967581342452397618138264957793456281814932576526718493,3
020070000604000079500008001940350006000084900780900005295800000400090350000045190,328179564614532879579468231942351786156784923783926415295813647461297358837645192,3
300600000040018000000035046890302507530070004020054803003080001780420300000000000,375649182649218735218735946894362517536871294127954863963587421781426359452193678,3
920005063001360020000010000010980000700020006049073010006438000093007600270000305,927845163481369527365712498512986734738124956649573812156438279893257641274691385,3
300005000001309000045017030203700009610000280000100000060000920002070654000026300,386245791721389465945617832253768149617594283498132576164853927832971654579426318,3
000003059306020010040005002064300000290400031031850000075230806623008005489000000,812643759356927418947185362564312987298476531731859624175234896623798145489561273,3
030009050009315600751000000807002013000030000390001704000940100900000000040106908,436879251289315647751264389867492513124537896395681724672948135918753462543126978,3
083020006210507000076000010800070130000009000060100004100000063050300708030008900,583921476214567389976843215895476132341289657762135894128794563659312748437658921,3
090805674045100283070043195710009852400718000809000417027580906000900720900070508,391825674645197283278643195713469852452718369869352417127584936584936721936271548,3
000201709001785000005040200000928500503000802900000400086090000000800970050170038,864231759291785346375649281647928513513467892928513467786394125132856974459172638,3
408600230023000956050030400095000003000000870000069002500041008080006704041800600,418695237723418956659237481295784163164523879837169542576941328982356714341872695,3
000086034062003008840000000004009016090000200301004800010700085038015062200038000,175286934962143578843597621584329716697851243321674859419762385738915462256438197,3
248003070060045020950280634509600480480319560306054900005006008000030706630508201,248963175163745829957281634519627483482319567376854912725196348891432756634578291,3
309040000680007400010508032006084590708900120035002048501800004060050000000009010,359246871682317459417598632126784593748935126935162748591873264263451987874629315,3
008000340500007010090010005800003094406091258200080000905370001007008000082045976,618259347524837619793416825851623794436791258279584163965372481147968532382145976,3
000009000009400600035200004073020009001054000002030010010500060900003780050070900,147369258289415637635287194573621849861954372492738516718592463926143785354876921,3
035700082006000310070306954581607003260005100700010000050000000004000001307800540,435791682896254317172386954581627493269435178743918265958143726624579831317862549,3
093426805102050030050000000300002090000530000200100063004201356020700980036840000,793426815162958437458317629345682791617539248289174563874291356521763984936845172,3
850006032200000796709000000000001007670540900000070000080200000007618000006007510,851796432243185796769324185492861357678543921315972864184259673537618249926437518,3
000500001000001830000093000837052460000900000490708050040000500052000006971065280,723584691569271834184693725837152469215946378496738152648329517352817946971465283,3
009002007510007020802060300903001002284903170000000930035078090000600000490205680,349182567516397428872564319963741852284953176751826934635478291128639745497215683,3
020107050000000600008005930735006429094050100080049070001600700870004001000070308,923167854457398612618425937735816429294753186186249573341682795879534261562971348,3
368004010900080230025006040609000507000050160070020900090470002204000071000502098,368294715947185236125736849619348527482957163573621984891473652254869371736512498,3
090001080700098205050702913006100000402000000900050104005020400000803700020005000,294531687731698245658742913576184329412379568983256174865927431149863752327415896,3
008061900091080000600009004060900100300002009917030002140800390500107260070300501,758461923491283756623759814264978135385612479917534682146825397539147268872396541,3
000090085508746009029058600001624000002080090000930002900005016210000050056010803,674192385538746129129358647791624538362587491845931762983475216217863954456219873,3
090160200105002000004703000900300012002609008341000000073000800006827009509000007,897164253135982476624753981968345712752619348341278695273591864416827539589436127,3
006270400040006007702500608800960341009750000004030000600005009401090562000620800,186279453945386127732541698857962341319754286264138975628415739471893562593627814,3
380604205006790003000035900964050000800400092002980004105300600023069050648520039,389614275456792813217835946964253781831476592572981364195348627723169458648527139,3
631900700008000300007635018003498060549006103000003400004001000010054070005870000,631982754958147326427635918173498562549726183286513497794261835812354679365879241,3
030600507970010060000009300000500600026030000100900704308000070009800210000043905,431682597975314862682759341794521638826437159153968724318295476549876213267143985,3
410030000000008000002406500070080060051000703900500000003601008129840306600390100,418735629567928431392416587274183965851269743936574812743651298129847356685392174,3
194300800000108305080040000958430006030810500060509438540703080003900024009000003,194325867726198345385647219958432176437816592261579438542763981873951624619284753,3
000900000000843020001560040017050080805030060000080512070400006400106008106090074,748912635569843721321567849217654983895231467634789512973428156452176398186395274,3
060500000200010765305000800020040009506230104008951002000000400650004210900072000,461587923289413765375629841123746589596238174748951632832165497657394218914872356,3
058701049031004500940080001570000004024100003090050270310240000085300010000805000,658721349731694528942583761576932184824167953193458276317246895485379612269815437,3
200740060804050000009200004001007902090020730725300406967080020540000007100570600,213748569874956213659213874381467952496825731725391486967184325548632197132579648,3
637000040921000368840013097000070021406820570000340009200030000103402050004000830,637298145921754368845613297389576421416829573752341689268935714173482956594167832,3
923080500000000890000020001009208000370015040081400900000004280008102003250003016,923681574615347892847529361469278135372915648581436927136754289798162453254893716,3
203010700700300006800040500000971200030068004070400050300004107010030005000006080,243615798795382416861749532584971263132568974679423851356894127918237645427156389,3
250004060300090270079000005000009400900040750007850309000400090840920007501307600,258714963314596278679238145135679482982143756467852319723465891846921537591387624,3
530600000000759030029030507902380000000000070305007800800003052206008004003210000,537621498684759231129834567972386145418592673365147829891463752256978314743215986,3
400203500000600083035071000070300012000107360000040700043019005600000009020506040,496283571217695483835471296574368912982157364361942758743819625658724139129536847,3
000040156500600000468100000030004000240090003100500070900010040050402390004905080,723849156591627438468153927637284519245791863189536274972318645856472391314965782,3
500304000000060038369002400473080010005000809090200007040507603000130000008020005,582314796714965238369872451473689512125743869896251347241597683657138924938426175,3
080062103010080624206000005060071009157908000902600710000000430503014000001030002,785462193319587624246193875864371259157928346932645718678259431523814967491736582,3
000817005172005648895600000004500090710400006006000010000140003008056100200003060,643817925172395648895624731324561897719438256586279314967142583438956172251783469,3
075000600000000041410096000940010300000670004007000080264001700093860405500000003,375184629629735841418296537946518372832679154157423986264351798793862415581947263,3
620000105010805002407020300230000460804000000500310008005030020000000034000709851,628473195913865742457921386231587469874296513596314278145638927789152634362749851,3
980076000000080070060150809800640500540000020736020090028000900600000083000230705,984376152153982674267154839892643517541897326736521498328765941675419283419238765,3
000012000070000001910740200097350080000400010030070049280007004651034000009020360,364912875872563491915748236497351682526489713138276549283697154651834927749125368,3
030000604609000083040003000000060341000280006500000809300400960060801430084036012,237158694659742183148693275892567341413289756576314829321475968965821437784936512,3
050009310009000520140052000600090240000605001005001760506403072001580400470000050,752869314869134527143752689617398245284675931935241768596413872321587496478926153,3
003070589850000037079800020008060204205403970007200000000000300000090002092008010,623174589854926137179835426938761254265483971417259863746512398581397642392648715,3
000100079080090056000600140601050730350048601070061090008500010200070000700006500,426135879183497256597682143641259738359748621872361495968524317215873964734916582,3
200500800706432910050860203603008109800070030042310086020000008007903020000000300,234591867786432915159867243673248159815679432942315786321754698467983521598126374,3
008197430007800500100060090700000050000073921200508360000006040002000080050480203,568197432397824516124365798736912854485673921219548367873256149942731685651489273,3
000080007000000003900045002045829000080107540001600008500070030007913825008000000,254386917876291453913745682745829361682137549391654278529478136467913825138562794,3
059000001300000500208950003080309040630000900000006000806500070403802100105070200,759634821364128597218957463587319642632745918941286735826591374473862159195473286,3
000870030010063298003210700126050000800106300000000000301900057050001902902000003,269874531417563298583219764126357489894126375735498126341982657658731942972645813,3
120060003834020960090804100340090700000003006060581004602059471000746082000210009,127965843834127965596834127345692718218473596769581234682359471951746382473218659,3
001000360900000050080001790007010509008000120003009804050038640070100200004600000,741925368932786451685341792467812539598473126213569874159238647376194285824657913,3
040030000301000204009054010067095021100820500000100006400009072200003105000500040,542731968371968254689254713867395421134826597925147836458619372296473185713582649,3
060000005009368420000549060000800000000072006006150980502090001030000000601200030,463721895159368427728549163295836714814972356376154982582493671937615248641287539,3
853090001607180004910070000430900018080301406000008000100000852045000360370600040,853496721627185934914273685432967518589321476761548293196734852245819367378652149,3
